Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-10,140.4232442238113,140.60041906863196,137.40199479802905,138.01742553710938,4103200,0.0,0.0
2024-09-11,137.3087303348449,137.9801222088978,134.90291182425955,137.3460235595703,4089500,0.0,0.0
2024-09-12,137.4020035555902,138.92194811506516,136.7119578603667,138.4184112548828,3453500,0.0,0.0
2024-09-13,139.61198740094426,142.3161946413781,139.38818534634513,141.14126586914062,3592300,0.0,0.0
2024-09-16,141.69141879743626,143.3605787545497,140.53514384427908,142.52133178710938,3429200,0.0,0.0
2024-09-17,142.61460870858738,143.31397417755562,140.87086202578712,141.70077514648438,3162300,0.0,0.0
2024-09-18,142.19498012908528,145.50529834992315,142.1110454662209,143.23004150390625,3269500,0.0,0.0
2024-09-19,146.00884719077416,146.76415954468015,144.53551571029226,145.9249267578125,5098800,0.0,0.0
2024-09-20,146.30724053245538,146.76416439695137,143.54708630276275,144.30239868164062,7389800,0.0,0.0
2024-09-23,144.32105559555245,145.2255693658978,142.58662874226022,144.80593872070312,2927700,0.0,0.0
2024-09-24,145.3747689439032,147.17447688830734,145.00177970364064,145.6358642578125,3114000,0.0,0.0
2024-09-25,145.73843625371228,146.32590781553645,143.75224794750704,144.60081481933594,2319900,0.0,0.0
2024-09-26,145.96224222071737,147.09055816293622,144.64743165618725,145.44937133789062,2757900,0.0,0.0
2024-09-27,145.93424379018978,146.87605072046037,144.33036470097883,144.70335388183594,3067200,0.0,0.0
2024-09-30,144.70334945769667,145.79437194702865,143.80816975955864,145.3374481201172,2934400,0.0,0.0
2024-10-01,144.76864958410775,144.9085169840427,141.15059440043942,141.924560546875,3994400,0.0,0.0
2024-10-02,141.42102154746638,142.15768022373447,139.8357960480419,140.24607849121094,2795000,0.0,0.0
2024-10-03,139.77050658157611,139.8730807432662,137.57915595848138,139.50009155273438,4790100,0.0,0.0
2024-10-04,141.66344560503006,143.48179269518786,141.10396185424094,142.5586395263672,3557100,0.0,0.0
2024-10-07,142.3255151081455,142.3255151081455,137.9241747192526,138.94058227539062,3301400,0.0,0.0
2024-10-08,138.93124640436508,141.53287893279685,138.76339134167313,141.10394287109375,3224100,0.0,0.0
2024-10-09,141.32775781369327,144.01332550396077,140.10620185776966,143.91075134277344,3514300,0.0,0.0
2024-10-10,143.91073938775074,145.71043270524757,142.03644539298534,145.4400177001953,3139100,0.0,0.0
2024-10-11,146.11142599587853,148.10694809416154,145.86897021033772,147.76193237304688,3594100,0.0,0.0
2024-10-14,147.51946073110062,148.78764379369997,145.98086266210942,147.30499267578125,2534300,0.0,0.0
2024-10-15,147.93907271815712,150.5966666445098,147.7432583951937,149.8413543701172,2987800,0.0,0.0
2024-10-16,149.85069466738122,149.93461510301617,147.75259840475215,148.1442413330078,3124500,0.0,0.0
2024-10-17,148.15357466053754,148.2374950958037,145.01108304107737,145.3654327392578,2879700,0.0,0.0
2024-10-18,145.92490454699626,146.46574874702688,144.26507872525065,146.2512664794922,2988700,0.0,0.0
2024-10-21,145.46800568410353,145.52395264047885,139.9290293449364,140.72164916992188,4455200,0.0,0.0
2024-10-22,139.91035756931547,140.1341595945738,138.61420107552004,139.1177520751953,2815000,0.0,0.0
2024-10-23,138.31582855496725,139.30426271375683,137.45794203547769,138.0547332763672,3962000,0.0,0.0
2024-10-24,139.1364093976588,140.33931152153443,138.58623118325517,140.04090881347656,3060300,0.0,0.0
2024-10-25,141.28115023630897,142.7451621740498,140.75895960812517,140.9547882080078,4082200,0.0,0.0
2024-10-28,142.34416038712817,143.02488626382046,139.20168318670278,139.2203369140625,2523700,0.0,0.0
2024-10-29,138.84733904394238,140.0782289834927,137.7470109724888,137.9428253173828,2881500,0.0,0.0
2024-10-30,138.00809891130618,139.67724465781424,137.71903016989626,138.4929962158203,2520500,0.0,0.0
2024-10-31,138.97786753831238,140.54445322478497,138.09200766188894,139.9103546142578,3229500,0.0,0.0
2024-11-01,141.15992314867194,141.57021981144598,139.97566036814254,140.6563720703125,2452800,0.0,0.0
2024-11-04,140.3020243760191,142.3721327812062,139.68657943545338,139.86375427246094,3289500,0.0,0.0
2024-11-05,139.88240167645066,141.57953523356738,139.43481179830064,140.79624938964844,2692300,0.0,0.0
2024-11-06,141.458295230988,141.458295230988,135.28523496366108,137.3460235595703,7506600,0.0,0.0
2024-11-07,137.821613359254,141.97117862438952,137.63511876179442,140.72164916992188,4862000,0.0,0.0
2024-11-08,141.28112174508345,141.36505640160803,139.5280555937995,139.6679229736328,3323600,0.0,0.0
2024-11-11,139.87306873483254,144.25575537613244,139.77981433089292,142.93162536621094,3541700,0.0,0.0
2024-11-12,144.34902646944903,146.45644249307145,143.35125830070737,145.14163208007812,5082100,0.0,0.0
2024-11-13,145.00174739168637,146.37250459856654,144.30238205056892,144.52618408203125,3624500,0.0,0.0
2024-11-14,144.31171264130344,145.39340119836652,142.5306729192065,143.1088104248047,4075100,0.0,0.0
2024-11-15,143.44450885448194,143.79885854653492,141.66345487307171,141.85928344726562,3888700,0.0,0.0
2024-11-18,142.67052164865098,146.42844340084517,142.4653733550493,145.99017333984375,6503000,0.0,0.0
2024-11-19,145.6544969124818,147.7246196222393,143.6123476802649,145.46800231933594,9170500,0.0,0.0
2024-11-20,120.22149363134857,121.21707558244016,112.90488780748709,114.32312774658203,64557700,1.12,0.0
2024-11-21,114.67063448049153,116.55848956430039,113.26178890034505,114.20101928710938,19616700,0.0,0.0
2024-11-22,114.30434272103348,118.10822890392498,113.89108619639237,117.41320037841797,13730100,0.0,0.0
2024-11-25,120.287248953221,123.89389039196134,119.7612750357517,122.59774780273438,15456500,0.0,0.0
2024-11-26,121.44249514436795,121.7430414238342,118.81264712432422,118.85961151123047,9888200,0.0,0.0
2024-11-27,120.21209636158076,122.80437426060732,119.45132203396527,122.18447875976562,6745200,0.0,0.0
2024-11-29,122.56956470068046,124.77676182828087,122.25961695521839,124.26956939697266,5023500,0.0,0.0
2024-12-02,122.78558648549705,123.96902596462134,120.09939412729415,122.77619934082031,14195600,0.0,0.0
2024-12-03,122.56957172194016,123.76239838677213,121.08558591540948,123.46183776855469,8163900,0.0,0.0
2024-12-04,122.8231612217491,122.99221581159338,121.19828234014824,122.16570281982422,6051300,0.0,0.0
2024-12-05,122.24082288391324,122.56955923515865,120.69109855722517,121.32038116455078,6858600,0.0,0.0
2024-12-06,122.09995872669847,124.72040538119526,122.09995872669847,124.34471893310547,7284100,0.0,0.0
2024-12-09,125.24637136835517,129.71710262015364,124.9176350172816,127.06846618652344,9619300,0.0,0.0
2024-12-10,127.53809999314687,128.30827586237274,125.1994252807584,126.84307861328125,5575500,0.0,0.0
2024-12-11,126.66461164861938,129.3789869170299,126.3358752777473,127.71654510498047,4811900,0.0,0.0
2024-12-12,128.74030937400656,129.33201474181433,127.00272751521929,127.06846618652344,3860200,0.0,0.0
2024-12-13,127.47234178139453,127.76350089121652,125.23696900557272,126.34526824951172,4261200,0.0,0.0
2024-12-16,125.43422117102165,126.6270477764862,123.75299075102134,124.40106201171875,5503800,0.0,0.0
2024-12-17,123.54634868149525,123.98778807375221,122.00601154623172,123.60271453857422,5793000,0.0,0.0
2024-12-18,123.33033158374629,128.00769458566828,122.67287322307732,122.75740051269531,6602400,0.0,0.0
2024-12-19,123.03917524386222,123.97840558923521,122.4850327796564,122.5038070678711,5262100,0.0,0.0
2024-12-20,121.84635986741011,124.269576100497,121.48946204886796,123.4900131225586,7189100,0.0,0.0
2024-12-23,122.85133349356913,124.08172296751188,121.34855919059787,123.90326690673828,4097800,0.0,0.0
2024-12-24,123.85630450859084,124.60769167212463,123.20823325918693,124.35409545898438,1647700,0.0,0.0
2024-12-26,124.41045523468142,128.61820308053905,124.39166661534458,128.10162353515625,5042000,0.0,0.0
2024-12-27,126.91820589804891,128.75908941810613,126.79610136250288,127.26571655273438,3089000,0.0,0.0
2024-12-30,126.23257020514666,128.14860840128148,125.69721628637232,126.84307861328125,3945600,0.0,0.0
2024-12-31,127.26570951002556,128.28946712851248,126.12923450668828,126.96514892578125,2830200,0.0,0.0
2025-01-02,127.50053320674586,130.44032909255293,127.22816268292773,128.85302734375,4358300,0.0,0.0
2025-01-03,129.32263224362347,129.64196713061295,126.93697907254175,127.5380859375,4025200,0.0,0.0
2025-01-06,128.69336603722627,131.3513900495868,128.69336603722627,130.82540893554688,4937900,0.0,0.0
2025-01-07,131.42649629842523,133.55855321065027,129.94252495375034,130.78782653808594,4166100,0.0,0.0
2025-01-08,130.55303317831675,130.82540370425912,127.97953657358426,129.8204345703125,4663400,0.0,0.0
2025-01-10,130.30882035667835,134.30993637897137,130.03643553697333,133.0137939453125,5882800,0.0,0.0
2025-01-13,131.99006139944746,132.05581441376688,129.49170482267152,130.33702087402344,4061900,0.0,0.0
2025-01-14,131.69887137223782,132.19666227549274,127.4159835766393,128.1767578125,4635500,0.0,0.0
2025-01-15,131.39833044915406,131.83976989449923,126.30770327611899,126.35466766357422,5132600,0.0,0.0
2025-01-16,120.70989479081386,125.64085438141798,120.14635081928027,125.15245056152344,9900600,0.0,0.0
2025-01-17,124.81432305673448,125.65023751117107,122.93586232033603,125.49057006835938,6892500,0.0,0.0
2025-01-21,126.32650059761926,129.34143676905202,125.96958842620133,128.99391174316406,4848900,0.0,0.0
2025-01-22,128.85301538905523,128.92815553764183,127.1811864946779,127.5193099975586,4012400,0.0,0.0
2025-01-23,127.25632257150903,129.15355751942334,126.8336574577935,128.90936279296875,6788900,0.0,0.0
2025-01-24,128.95632508315134,130.45908498786048,128.35521825496423,129.51046752929688,5868200,0.0,0.0
2025-01-27,129.56684561552677,133.8497344357648,129.12540613057485,133.84034729003906,5331600,0.0,0.0
2025-01-28,134.30993255671368,136.26353329550247,132.0651727187118,132.48782348632812,4141500,0.0,0.0
2025-01-29,132.61934391503792,133.59615166202485,131.44530578843256,131.57679748535156,3279200,0.0,0.0
2025-01-30,132.2999773156679,133.4646280178265,130.95687056793886,131.90550231933594,2792000,0.0,0.0
2025-01-31,131.59557034645346,131.85855370879284,129.08782692816968,129.52926635742188,4056400,0.0,0.0
2025-02-03,126.40163142801593,127.21875730593766,124.05355538201664,126.00715637207031,6330500,0.0,0.0
2025-02-04,126.79609048686562,128.56184803676817,125.1806132245116,127.35963439941406,4376200,0.0,0.0
2025-02-05,126.97455854736872,128.0171048521355,125.66902888027505,126.99334716796875,4908700,0.0,0.0
2025-02-06,127.7916869823435,128.72153024534032,125.97897917455863,126.49554443359375,4289200,0.0,0.0
2025-02-07,126.4955367484599,126.7960973398013,122.37231608230042,123.36791229248047,5756700,0.0,0.0
2025-02-10,123.77176969826554,124.27896209374511,122.37231137031459,123.30215454101562,4003500,0.0,0.0
2025-02-11,122.96404066474551,124.419850632302,122.29719511498323,124.40106201171875,4782600,0.0,0.0
2025-02-12,122.39291951738882,122.98967104856582,120.12900866274813,120.77313232421875,6429000,1.12,0.0
2025-02-13,120.87731845854734,122.61076970103701,120.29002695251084,121.796142578125,5325900,0.0,0.0
2025-02-14,122.12767744665157,122.61077922039885,120.64051778285818,121.1330795288086,4549000,0.0,0.0
2025-02-18,121.24674497345984,123.75692570899317,121.00993492468355,123.24542236328125,4901600,0.0,0.0
2025-02-19,123.14122391476458,124.75152933674849,122.63918777356497,123.85165405273438,3893500,0.0,0.0
2025-02-20,121.98559630630953,123.28331080305571,121.0573049230617,121.3698959350586,6195900,0.0,0.0
2025-02-21,119.26701200513811,120.29950031056002,117.39147330866297,117.71353149414062,9052900,0.0,0.0
2025-02-24,117.75143709947056,120.02481522080757,117.16415275004347,119.13440704345703,8772900,0.0,0.0
2025-02-25,119.617492840022,120.97204663253942,119.25754416105983,120.66893005371094,6404300,0.0,0.0
2025-02-26,120.9815261802394,121.14255528868193,117.12625864244731,117.49568176269531,7714200,0.0,0.0
2025-02-27,117.21150981854238,118.4523994953248,115.91379526462453,116.03693389892578,6164500,0.0,0.0
2025-02-28,116.32109866439832,117.95982015227354,115.90431066661772,117.68511962890625,8893600,0.0,0.0
2025-03-03,118.66078908502259,120.35635008758723,113.59305493035728,114.38874053955078,12120900,0.0,0.0
2025-03-04,111.3007315009326,111.98274565025875,106.59294621221102,110.95972442626953,15623300,0.0,0.0
2025-03-05,110.23035335877402,110.61871811339444,108.08011388834791,110.41032409667969,7311000,0.0,0.0
2025-03-06,108.91367901732652,109.78513824800669,107.2844247523085,108.03274536132812,8020200,0.0,0.0
2025-03-07,107.53070791712763,109.23574322484608,106.18562852263277,109.00840759277344,8050900,0.0,0.0
2025-03-10,108.63899311088505,109.52939408509883,105.93935245472588,107.84330749511719,8146200,0.0,0.0
2025-03-11,107.90960114122956,108.94209671042421,106.28982127708615,106.81080627441406,8271800,0.0,0.0
2025-03-12,107.02866707168222,107.49281996824554,101.373641979651,101.61992645263672,10434200,0.0,0.0
2025-03-13,102.0935574108757,102.32089305719924,98.52246469351671,98.98661041259766,9700200,0.0,0.0
2025-03-14,99.67809933468067,99.7254570132669,98.00147996696357,99.17605590820312,7551800,0.0,0.0
2025-03-17,100.08540432221693,101.31681226235237,99.70650679184092,100.0948715209961,5436200,0.0,0.0
2025-03-18,99.89596294439468,100.64428366190526,98.97713868078208,99.07186126708984,4922200,0.0,0.0
2025-03-19,98.51298843682187,100.18013334158393,98.27617836846412,99.40339660644531,6331900,0.0,0.0
2025-03-20,98.89187546634746,101.04210747836045,98.43719700367005,98.70242309570312,5863300,0.0,0.0
2025-03-21,97.90675131528135,99.57389615321418,96.39116838391946,98.56981658935547,31066200,0.0,0.0
2025-03-24,99.45074854413946,102.75662211095946,99.40339086932303,102.63347625732422,8526100,0.0,0.0
2025-03-25,102.45351177353676,103.02185449405393,99.0529154229826,99.83912658691406,6837700,0.0,0.0
2025-03-26,100.18013774606304,101.04212267481064,99.43181702992784,100.49272155761719,5490800,0.0,0.0
2025-03-27,100.21801665660773,102.2830005941662,100.142235705701,100.89055633544922,5015300,0.0,0.0
2025-03-28,98.97713589436059,99.82965360087051,96.96899110443708,98.18145751953125,9704400,0.0,0.0
2025-03-31,96.61850117928098,99.13816360050065,95.19764086782097,98.85398864746094,7069200,0.0,0.0
2025-04-01,99.44128072313846,100.01909060424747,98.06777807840754,98.92029571533203,6240500,0.0,0.0
2025-04-02,98.53193514881528,101.43996264928978,98.44668698870336,100.18960571289062,5654400,0.0,0.0
2025-04-03,92.59273382298056,93.2557991028321,88.09334266534212,89.3058090209961,19020400,0.0,0.0
2025-04-04,86.99454115381421,91.76863288448006,85.83891411855161,90.66983795166016,16229700,0.0,0.0
2025-04-07,86.45461033814254,92.69692704761438,85.4884285087799,89.40052795410156,13800600,0.0,0.0
2025-04-08,91.4465774756354,92.3559272769844,82.74143699200643,84.0770492553711,13408900,0.0,0.0
2025-04-09,83.35714343729948,93.28422460829145,83.24347200366644,92.53590393066406,13717800,0.0,0.0
2025-04-10,90.64142075374446,90.93506291514304,85.06217632595451,87.81864166259766,12187900,0.0,0.0
2025-04-11,87.53447446519205,88.05545226355753,83.9539002703278,87.88494873046875,10457600,0.0,0.0
2025-04-14,89.43842732769994,90.37620042737683,87.82812170959755,89.65629577636719,8164400,0.0,0.0
2025-04-15,89.07847574068231,89.9688839059077,87.10821424722897,87.22188568115234,6605600,0.0,0.0
2025-04-16,86.19886566100236,87.74286471897136,84.80642129017932,85.6873550415039,8048400,0.0,0.0
2025-04-17,85.46949096402392,88.60485387990516,85.46949096402392,88.19754028320312,5349800,0.0,0.0
2025-04-21,87.75233059973203,88.95532968775359,86.05676979286602,88.83218383789062,6856600,0.0,0.0
2025-04-22,89.15425616432067,90.87823315408161,87.85653440220531,89.13530731201172,7200100,0.0,0.0
2025-04-23,91.74021113033538,92.46959012506714,86.85245549862577,87.2881851196289,9113800,0.0,0.0
2025-04-24,87.430290523172,90.51828897834847,87.0324440686093,90.28147888183594,7718800,0.0,0.0
2025-04-25,89.99729211998802,91.74021059380736,89.69417554945991,91.48445892333984,5274900,0.0,0.0
2025-04-28,91.39920955374396,92.82006992648621,90.14885271480554,91.2855453491211,4662400,0.0,0.0
2025-04-29,90.88770108592132,91.96755441640543,90.27200069144176,91.79705810546875,3768400,0.0,0.0
2025-04-30,90.47091828937735,91.87282981214992,89.25845192583256,91.59812927246094,8255300,0.0,0.0
2025-05-01,91.98650002087066,92.38433918608158,90.5088075633047,90.90664672851562,5443700,0.0,0.0
2025-05-02,92.16648155582878,93.3126414202051,91.5886644105086,92.2327880859375,5294900,0.0,0.0
2025-05-05,91.73074959261811,91.73074959261811,88.76588997741256,89.05953216552734,6789300,0.0,0.0
2025-05-06,88.94585545811348,89.59944627620446,88.10281226553523,88.70904541015625,5726600,0.0,0.0
2025-05-07,89.1542508737936,91.05819848628882,88.99321454620234,90.45196533203125,5725200,0.0,0.0
2025-05-08,91.83493588715912,93.18948968270534,91.1623962022193,91.81599426269531,5006300,0.0,0.0
2025-05-09,91.82547546445076,92.67798593874885,91.0203154413717,91.31396484375,4614700,0.0,0.0
2025-05-12,95.60495993963222,97.5657469930389,93.80520199632844,95.7470474243164,9670800,0.0,0.0
2025-05-13,95.55759865931357,95.55759865931357,93.27475329913588,93.8620376586914,7774500,0.0,0.0
2025-05-14,92.98061546020507,93.17222636956079,90.83453526608537,91.26567077636719,10286400,1.12,0.0
2025-05-15,90.34593022848425,93.41174880389374,89.78066558863459,92.9997787475586,8348500,0.0,0.0
2025-05-16,93.66084051230152,94.98297328475871,93.31593503957575,94.44645690917969,6371500,0.0,0.0
2025-05-19,92.70277409328313,94.31233057663341,92.02254586590422,93.88119506835938,8468700,0.0,0.0
2025-05-20,93.89078162802659,95.16501541868405,93.26803518594312,94.00575256347656,10163500,0.0,0.0
2025-05-21,87.6633293705762,91.3135705823805,86.80106565257462,89.11001586914062,27058500,0.0,0.0
2025-05-22,88.30523164934156,91.80218550272446,88.19026802961132,91.07405090332031,11428000,0.0,0.0
2025-05-23,89.23456086342289,91.18902282445973,89.23456086342289,90.33634185791016,7373800,0.0,0.0
2025-05-27,91.55307950614336,93.05724767857062,90.90159223537626,92.9231185913086,6501800,0.0,0.0
2025-05-28,92.92312829368088,93.01893375037321,91.75428271736614,91.91716003417969,4476000,0.0,0.0
2025-05-29,93.67041581425474,93.67041581425474,90.28843294800086,90.89202117919922,7033300,0.0,0.0
2025-05-30,90.09681799054927,90.78662890402354,89.33994253323648,90.06807708740234,7874000,0.0,0.0
2025-06-02,89.493242964035,89.5411420359249,88.19984376171958,89.40701293945312,5748800,0.0,0.0
2025-06-03,89.56989081204513,92.38661670445158,89.15792074825431,91.76387023925781,6388800,0.0,0.0
2025-06-04,91.62014653810625,92.02254112030808,89.99143197169738,90.00101470947266,4416700,0.0,0.0
2025-06-05,90.2884361521047,90.9782471211039,89.18665514936913,89.59862518310547,4759900,0.0,0.0
2025-06-06,90.55669181665222,93.27761197278278,90.48962726929095,93.23928833007812,7822800,0.0,0.0
2025-06-09,94.1877814507377,95.19375704241268,93.22971224323314,93.26803588867188,6299300,0.0,0.0
2025-06-10,93.6225178280142,98.07754080507755,93.55545328038045,96.54462432861328,9612400,0.0,0.0
2025-06-11,96.59253670563456,96.85121217414013,93.65126454627926,93.99617004394531,6803400,0.0,0.0
2025-06-12,93.5554532862556,95.31829700101774,92.96144778611404,95.1266860961914,5320600,0.0,0.0
2025-06-13,93.8907747847118,95.0883611977821,90.80579101512471,91.37105560302734,7303300,0.0,0.0
2025-06-16,92.15667897581233,93.44048819928099,91.46686798013272,93.28720092773438,7427600,0.0,0.0
2025-06-17,92.61654403200791,92.77941403508754,90.88244118977596,91.03572845458984,7195500,0.0,0.0
2025-06-18,91.22734384233576,92.65486480116657,90.85369746592694,91.13153839111328,6408600,0.0,0.0
2025-06-20,91.67763975258346,92.53032071551029,90.44172966587786,91.53392791748047,9619800,0.0,0.0
2025-06-23,90.65250596280455,92.58780243728111,90.22137045790757,92.48241424560547,6887200,0.0,0.0
2025-06-24,93.17222490059805,94.0249058599165,92.49199668077588,93.44048309326172,6406100,0.0,0.0
2025-06-25,93.41174482601588,93.70874393206765,91.9650583210282,92.6452865600586,4372000,0.0,0.0
2025-06-26,92.91354728964738,93.72790458690079,92.34828270295041,93.5075454711914,5331900,0.0,0.0
2025-06-27,94.13987798038853,96.05601630592754,93.99616614407557,95.06920623779297,6389800,0.0,0.0
2025-06-30,95.42368972187123,95.48117884363847,94.02490958366536,94.5135269165039,4933600,0.0,0.0
2025-07-01,94.20693748964884,100.92299669854545,94.19735475187724,99.49547576904297,9968200,0.0,0.0
2025-07-02,99.91703256361748,101.27748900278951,98.98770431829274,101.02838897705078,6327900,0.0,0.0
2025-07-03,101.50741282073626,101.52657829502941,99.68708747517222,99.69666290283203,3535300,0.0,0.0
2025-07-07,98.6811268225411,99.07393870000054,96.51588840094331,97.33982849121094,5677100,0.0,0.0
2025-07-08,97.45478696123865,98.17333876367466,96.36258880629488,97.73262786865234,6100500,0.0,0.0
2025-07-09,98.21165704131015,98.9972733433665,97.5314289159492,98.135009765625,4312200,0.0,0.0
2025-07-10,98.60447424565338,101.90981716807107,98.31705788902192,100.34815979003906,5109900,0.0,0.0
2025-07-11,99.93618227928769,100.63557591604841,98.86314959974717,99.8691177368164,3866100,0.0,0.0
2025-07-14,99.6391869031374,100.59725600797526,98.86315326725463,100.47270965576172,4468100,0.0,0.0
2025-07-15,100.59726156910246,101.07629614800294,97.90508957471775,97.92424774169922,5289900,0.0,0.0
2025-07-16,98.36495481448593,99.07393122624913,96.15181748590871,97.0907211303711,3861900,0.0,0.0
2025-07-17,97.3302362119505,99.58170444110519,97.3302362119505,99.30386352539062,4529500,0.0,0.0
2025-07-18,99.60086837829644,99.90745021521417,97.857182810298,99.12183380126953,5282100,0.0,0.0
2025-07-21,97.82843478409971,99.3134447885818,97.41646478546505,97.44520568847656,4478800,0.0,0.0
2025-07-22,98.44160974637599,102.4271811045158,98.15418606419726,102.07269287109375,6473000,0.0,0.0
2025-07-23,102.99242617657117,104.33372435146578,102.32178074386736,102.92536163330078,5907500,0.0,0.0
