Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-20,58.957249078120206,59.27849063569308,58.53207589835734,58.749385833740234,13306300,0.0,0.0
2024-06-21,58.7493866872686,59.61862644142872,58.7493866872686,59.30683517456055,28278100,0.0,0.0
2024-06-24,59.514697354666794,60.52565908318926,59.439109409974506,60.44062805175781,13212500,0.0,0.0
2024-06-25,60.412276119164225,60.53510471771667,60.005999958301864,60.31779479980469,10235300,0.0,0.0
2024-06-26,59.90207683940385,60.572903632627614,59.74145425830103,60.51621627807617,9402500,0.0,0.0
2024-06-27,60.516220563585165,60.72407661448102,60.109940736549724,60.383941650390625,8494100,0.0,0.0
2024-06-28,60.37449735328436,60.525666051610074,60.015461783122795,60.13829040527344,17358800,0.0,0.0
2024-07-01,60.49731707101276,60.75242458925433,59.63752399974904,59.7886962890625,10033400,0.0,0.0
2024-07-02,59.76979868589674,59.88318060488616,59.39186976862695,59.665870666503906,8878200,0.0,0.0
2024-07-03,59.70366240617225,60.15717927984855,59.458008784517816,59.835941314697266,9154200,0.0,0.0
2024-07-05,59.8359415967358,60.27056148552855,59.52414671723334,60.24221420288086,11735500,0.0,0.0
2024-07-08,60.08159347222972,60.08159347222972,59.37297269858535,59.486351013183594,11235100,0.0,0.0
2024-07-09,59.580835790711724,59.74145476895587,59.13676562036112,59.23124694824219,11657500,0.0,0.0
2024-07-10,59.25959757624533,59.391872884440765,58.853321355798315,59.363529205322266,11930400,0.0,0.0
2024-07-11,59.18400955651328,59.95876802151471,58.95725291536896,59.618629455566406,11431600,0.0,0.0
2024-07-12,59.95876755789093,60.57290703101903,59.89262990438258,60.18552780151367,9201500,0.0,0.0
2024-07-15,60.27055743241607,60.41227941919697,59.85483095436983,59.911521911621094,8207500,0.0,0.0
2024-07-16,59.930423480559526,60.761869291773955,59.89262950616838,60.72407531738281,9025100,0.0,0.0
2024-07-17,60.91305397296027,61.78229388390965,60.856366607431056,61.61222457885742,12508200,0.0,0.0
2024-07-18,61.22484051152509,62.17911134001804,61.14925256219983,61.59332275390625,11128200,0.0,0.0
2024-07-19,62.01849728448658,62.01849728448658,61.24373876346875,61.687808990478516,13775700,0.0,0.0
2024-07-22,61.65000789796093,61.68780187126647,60.77131784188135,61.19648742675781,11794200,0.0,0.0
