Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-19,241.20761230686819,242.79778252256784,239.1296612776056,240.6515350341797,2513300,0.0,0.0
2025-02-20,240.16376328411636,240.65154411608756,238.14435838041817,240.3979034423828,2025700,0.0,0.0
2025-02-21,241.33444077364,241.68564355584758,232.91533914392687,233.3250732421875,3165000,0.0,0.0
2025-02-24,233.00316188851116,233.6080202883658,230.1642736588388,231.2861785888672,4871400,0.0,0.0
2025-02-25,232.1836698914359,238.46628922318175,232.1836698914359,236.4663848876953,4380900,0.0,0.0
2025-02-26,245.77324360915875,246.76832067749555,235.17865819654997,241.0320281982422,4664300,0.0,0.0
2025-02-27,241.04178599682265,242.37830075886964,238.94431941573131,239.50039672851562,2702100,0.0,0.0
2025-02-28,242.10514447965625,243.60751782864745,238.32972547697565,242.56365966796875,3011000,0.0,0.0
2025-03-03,242.60266120385725,243.5782228427067,237.84193052867658,240.14425659179688,2740900,0.0,0.0
2025-03-04,238.63213238403787,238.69066370045724,233.23727772767887,233.98846435546875,2791800,0.0,0.0
2025-03-05,232.18366868733406,237.06147685303435,231.98855933788388,237.0224609375,3175800,0.0,0.0
2025-03-06,235.91033414201678,239.31503490046111,234.17382064526825,237.5492706298828,2596500,0.0,0.0
2025-03-07,236.14446963058526,237.11028110076842,232.5348942121358,236.7298126220703,2570600,0.0,0.0
2025-03-10,236.57371242087314,240.59302186429133,235.1786663340928,236.45664978027344,2497500,0.0,0.0
2025-03-11,235.91034658655795,236.1152062154028,225.93033929074616,226.98394775390625,3294600,0.0,0.0
2025-03-12,227.31563708501162,229.0131198820356,220.86717334827563,222.75001525878906,2825500,0.0,0.0
2025-03-13,222.16465686356995,222.77926548447323,214.78941295629008,217.21856689453125,3193600,0.0,0.0
2025-03-14,218.85750074518046,219.26723485890702,215.61864375224644,218.95506286621094,2672300,0.0,0.0
2025-03-17,219.5013787972494,221.0915491049098,217.9404741492241,220.3306121826172,2821300,0.0,0.0
2025-03-18,219.3745414078186,220.06719672259246,217.13076154264292,217.50146484375,1811800,0.0,0.0
2025-03-19,218.33071443219103,220.36963484054687,216.9844345042382,219.99891662597656,1944100,0.0,0.0
2025-03-20,220.02818518654792,223.9499474940851,218.53557693627081,220.7305908203125,1924200,0.0,0.0
2025-03-21,218.8574885510375,221.63784510070553,215.59911633826707,221.52078247070312,6353400,0.0,0.0
2025-03-24,222.798769771908,227.43268751334776,222.798769771908,227.19854736328125,2485100,0.0,0.0
2025-03-25,226.6327275180493,227.45219574224103,222.49635559447793,225.0523223876953,2476800,0.0,0.0
2025-03-26,225.1596372633642,227.86194726751705,225.0230592244841,226.37908935546875,1790500,0.0,0.0
2025-03-27,227.0522167949872,228.16435644633825,225.21815618592478,226.4961395263672,2425000,0.0,0.0
2025-03-28,226.80834228917828,226.94492033011517,221.88175278570753,222.83779907226562,2118300,0.0,0.0
2025-03-31,221.19885724215374,229.2374758333719,221.19885724215374,227.53024291992188,3465700,0.0,0.0
2025-04-01,226.72052857079873,228.77896431188012,224.84745193073593,228.2911834716797,2212800,0.0,0.0
2025-04-02,226.46687322576656,230.33985403699683,226.46687322576656,229.53013610839844,2534400,0.0,0.0
2025-04-03,217.34536112756587,220.64276408104737,215.2186439964037,217.08197021484375,4475000,0.0,0.0
2025-04-04,215.25766308906685,224.21332640108014,213.6870083030131,217.83314514160156,4829800,0.0,0.0
2025-04-07,212.7212408283153,220.13550113626093,206.5264178120249,211.63836669921875,4478000,0.0,0.0
2025-04-08,214.64309350011672,218.40876232944828,202.50710333866823,206.51666259765625,3294400,0.0,0.0
2025-04-09,203.69729353713538,218.82825070975176,201.34618617980178,217.74537658691406,4106200,0.0,0.0
2025-04-10,215.56010995913056,217.94046789451446,208.14583542262878,215.7942352294922,3482500,0.0,0.0
2025-04-11,213.98946515407954,215.76497970994498,208.60436039436183,214.96502685546875,2904000,0.0,0.0
2025-04-14,217.47219764893973,220.08671056852936,215.11134028114049,218.66238403320312,2766100,0.0,0.0
2025-04-15,218.52580926215649,219.53063656923183,213.45289166717714,215.12109375,2805200,0.0,0.0
2025-04-16,213.9894583068112,215.94058164715727,208.0873072250864,209.17018127441406,1916400,0.0,0.0
2025-04-17,211.7164022744544,215.29671189285918,210.50670041911917,213.64801025390625,2166900,0.0,0.0
2025-04-21,212.35049748094588,212.8382782942579,205.26792543057547,207.57025146484375,2769700,0.0,0.0
2025-04-22,209.5506559700236,215.160135740549,209.32628094725183,213.71630859375,2224000,0.0,0.0
2025-04-23,217.84509974158325,221.30700456875547,212.9611535560908,213.55938720703125,2382500,1.15,0.0
2025-04-24,213.5593783102836,218.63946327563497,212.11773358798425,217.76663208007812,2243200,0.0,0.0
2025-04-25,217.92354642719394,218.05102853425495,214.54008540988036,216.64862060546875,1493700,0.0,0.0
2025-04-28,216.24650155251197,219.22785263128452,215.0696528362713,216.8839569091797,2046700,0.0,0.0
2025-04-29,215.07947145938834,219.56132258701828,215.07947145938834,218.9630889892578,1603900,0.0,0.0
2025-04-30,217.648920524014,219.67899700967047,213.98107541904318,219.2474822998047,3455500,0.0,0.0
2025-05-01,219.17886189775868,221.18930523000395,216.9232261249945,218.03143310546875,2067800,0.0,0.0
2025-05-02,220.1889862765663,223.3370566088311,219.62017275087484,222.80747985839844,2318800,0.0,0.0
2025-05-05,221.6502283746812,222.7290151982011,219.76726725362852,220.84605407714844,1878300,0.0,0.0
2025-05-06,218.8453981463496,220.34588302726775,217.67836598909255,218.70809936523438,2175700,0.0,0.0
2025-05-07,218.64927590284168,220.71857445374064,217.4233884903292,219.19847106933594,2924000,0.0,0.0
2025-05-08,220.2380250180712,222.25828497732627,218.1491081842564,220.14974975585938,2405700,0.0,0.0
2025-05-09,219.36518623729154,220.83625110733058,217.1095654081215,217.9725799560547,2053800,0.0,0.0
2025-05-12,226.54397996259704,229.25073381650836,225.82806594756502,228.28964233398438,3496600,0.0,0.0
2025-05-13,230.6041177443483,230.8100734009675,225.15137327301915,226.31842041015625,2963100,0.0,0.0
2025-05-14,225.07291315471116,226.7106968272495,223.64107017294415,224.1020050048828,2291000,0.0,0.0
2025-05-15,222.80746004042172,228.16212712469235,222.59170268902463,227.9659881591797,2489200,0.0,0.0
2025-05-16,228.11312300081673,229.770510120087,227.42661411648967,229.711669921875,1818200,0.0,0.0
2025-05-19,225.9163100348272,231.4475127060031,225.52403210076412,229.9077911376953,3387000,0.0,0.0
2025-05-20,232.42823572107264,232.95781245861303,225.71036722605695,226.78915405273438,3459500,0.0,0.0
2025-05-21,228.21119443653131,228.64270919383767,220.83625167893499,222.9840087890625,4541600,0.0,0.0
2025-05-22,221.71889373009097,223.0624614907876,218.66888537356974,219.433837890625,3116700,0.0,0.0
2025-05-23,216.64862481873536,218.6688847924843,216.01115441325308,216.8055419921875,2958400,0.0,0.0
2025-05-27,218.9925099955386,221.4639029793434,217.7175842122178,221.45408630371094,3418200,0.0,0.0
2025-05-28,220.65971664132937,222.38576059319033,220.03206293479406,220.18898010253906,2214500,0.0,0.0
2025-05-29,221.18929807396748,221.64043119970324,217.3841539442377,220.591064453125,2739400,0.0,0.0
2025-05-30,219.59074150227457,221.9052172983402,218.11967675810854,221.37562561035156,4127300,0.0,0.0
2025-06-02,219.76725494236226,221.53253557084784,217.0605012883136,221.169677734375,3890400,0.0,0.0
2025-06-03,221.54234606982712,224.89638687922078,220.88527227513438,224.38641357421875,2456200,0.0,0.0
2025-06-04,224.2589115157847,225.66133433221705,223.4547372492988,223.98431396484375,2301100,0.0,0.0
2025-06-05,224.5040833654612,225.3769144801172,222.66034417135674,223.19973754882812,1985100,0.0,0.0
2025-06-06,224.39620559855237,224.7100399156042,220.43414461465818,220.92449951171875,2216900,0.0,0.0
2025-06-09,221.33641767548247,221.33641767548247,218.82580274904493,219.29653930664062,2523400,0.0,0.0
2025-06-10,219.72802623504586,221.5717504207296,217.8548669890714,220.55181884765625,2174400,0.0,0.0
2025-06-11,222.2680730330649,222.2680730330649,216.40343249880104,217.32530212402344,2378000,0.0,0.0
2025-06-12,217.32531686909746,220.00265066962797,215.51099759300283,219.18865966796875,2485900,0.0,0.0
2025-06-13,216.98204780010292,218.9434674412338,212.15695727865426,213.07882690429688,2425900,0.0,0.0
2025-06-16,214.14780623036177,214.3929836960512,210.66628322468276,211.9117889404297,2392500,0.0,0.0
2025-06-17,210.90165789325215,211.6175718993353,207.04746037094367,207.83203125,2518600,0.0,0.0
2025-06-18,208.4596700067354,209.56787685507317,206.35114994969086,206.76304626464844,2528400,0.0,0.0
2025-06-20,207.57707161604526,208.8225624781894,206.2727255867641,208.6460418701172,6148400,0.0,0.0
2025-06-23,208.68524304766575,214.56950216600836,207.70453319460864,214.353759765625,2639500,0.0,0.0
2025-06-24,214.7754503156741,216.1582547516389,213.51034123378656,215.73654174804688,2210000,0.0,0.0
2025-06-25,215.26580866224944,217.33510701152127,213.9810811734282,216.44265747070312,2082900,0.0,0.0
2025-06-26,216.9820665082644,218.51197156594358,215.805217615007,216.9624481201172,2254700,0.0,0.0
2025-06-27,217.14877151446652,220.87547190857825,217.0016710238803,219.31614685058594,3256700,0.0,0.0
2025-06-30,219.74766151492483,220.50279731898516,215.41291084388214,217.590087890625,2735300,0.0,0.0
2025-07-01,215.2854234360197,227.6913966478622,214.91274891655993,224.2294921875,3974500,0.0,0.0
2025-07-02,224.7100586583196,224.96503783885873,221.20891721834926,222.5623016357422,2174300,0.0,0.0
2025-07-03,222.60152260449885,224.12162589931555,219.71823318588613,223.90586853027344,1777900,0.0,0.0
2025-07-07,223.34686972748767,223.86664475804943,218.35504514869558,220.64991760253906,2740500,0.0,0.0
2025-07-08,219.72805174051473,222.45442401141713,219.09058133945993,219.35537719726562,2672000,0.0,0.0
2025-07-09,219.87515203023355,221.30699503891483,217.82547197317976,221.21873474121094,2339400,0.0,0.0
2025-07-10,220.42433538773037,225.91631640616345,220.16935621984277,223.51358032226562,2417100,0.0,0.0
2025-07-11,221.2285449418938,222.3367519370736,219.1298263174342,219.8065185546875,1840100,0.0,0.0
2025-07-14,218.96309102120148,219.85552560610572,215.5600266659677,218.10986328125,2767000,0.0,0.0
2025-07-15,218.70809000276645,218.75712848630369,210.76434949639315,210.86241149902344,2947200,0.0,0.0
2025-07-16,211.34298132355266,212.4707917114269,208.4596918522519,212.42176818847656,3604400,0.0,0.0
2025-07-17,212.1765620796279,214.80485704752255,211.68620720074216,214.36354064941406,2474000,0.0,0.0
2025-07-18,215.0794735377275,215.60906523368584,213.36323131037324,214.932373046875,2399100,0.0,0.0
2025-07-21,215.7855911327111,218.4433214602562,215.38349649522672,216.64862060546875,2904400,0.0,0.0
2025-07-22,218.35503197418495,222.8565013495708,217.22722168484935,222.45440673828125,2880000,0.0,0.0
2025-07-23,223.48962691967918,225.76712788764053,222.59244598033544,225.39247131347656,2337000,1.2,0.0
2025-07-24,224.85022083291065,226.25023357204807,222.33610719855866,222.38540649414062,2083500,0.0,0.0
2025-07-25,223.312175208303,224.13049535982483,221.92201633484905,223.6079559326172,2053500,0.0,0.0
2025-07-28,223.55864715004853,228.58687411789393,222.32624005440329,226.7530517578125,3302200,0.0,0.0
2025-07-29,227.08826451939956,227.59108120220733,224.93893870615526,226.80233764648438,1852900,0.0,0.0
2025-07-30,227.0093979631599,227.87701741441683,222.34597350071925,224.2290802001953,2047400,0.0,0.0
2025-07-31,222.72060978169316,225.10656321625532,219.84170854078857,220.4234161376953,2778400,0.0,0.0
2025-08-01,220.36425253789338,224.93894728267307,218.63888252572812,223.2135772705078,3400900,0.0,0.0
2025-08-04,223.22345767222134,231.2488928553717,223.09528250775736,230.51930236816406,3871300,0.0,0.0
2025-08-05,231.09112084594858,234.93622500217452,230.8347855835442,234.117919921875,3107000,0.0,0.0
2025-08-06,234.2165119562533,236.33626128356988,233.2404551203002,234.9362335205078,2448700,0.0,0.0
2025-08-07,236.6221738043636,237.86443480098475,233.27988620113828,235.2024383544922,1948300,0.0,0.0
2025-08-08,235.73484575381664,238.7320533243129,234.94610216872837,237.7559814453125,2746100,0.0,0.0
2025-08-11,238.15035964839944,239.74755449382525,234.46299205563994,236.4742889404297,2689500,0.0,0.0
2025-08-12,238.53485950396805,241.90672349711141,237.5489338319133,241.42361450195312,2973200,0.0,0.0
2025-08-13,244.01660989489633,254.86179255689174,243.25744289622764,252.72232055664062,6030300,0.0,0.0
2025-08-14,248.46313894326548,250.20823170571427,248.02934425705948,249.48851013183594,3635000,0.0,0.0
2025-08-15,250.59272440871794,250.59272440871794,245.9194313418677,248.51242065429688,3026800,0.0,0.0
2025-08-18,248.15749939945968,249.43920583747055,246.94481498261845,247.35890197753906,2977000,0.0,0.0
2025-08-19,251.17443519676632,254.74349659258115,251.17443519676632,252.7519073486328,4702600,0.0,0.0
2025-08-20,261.6646761837352,263.7548338649985,252.84065917364234,253.5209503173828,5226000,0.0,0.0
2025-08-21,252.47585124911495,255.02942540321231,250.7406423998048,252.05191040039062,2697300,0.0,0.0
2025-08-22,253.7280076503553,261.76329680782186,251.05614214454286,260.0182189941406,3796400,0.0,0.0
2025-08-25,258.3716985539278,258.9533911334193,255.10828674216506,255.22659301757812,2336700,0.0,0.0
2025-08-26,254.83222739557536,255.1181542850293,252.53503365855352,254.69418334960938,2865300,0.0,0.0
2025-08-27,255.1970247370244,256.97170919005646,254.44771151765087,255.02943420410156,2148700,0.0,0.0
2025-08-28,255.55193863946866,255.78855116555175,252.09133000518943,253.91529846191406,1779100,0.0,0.0
2025-08-29,254.14205164383242,255.16742277545606,252.35754361451723,254.427978515625,2177600,0.0,0.0
2025-09-02,252.84068600677742,255.36465367330254,252.01249689292126,255.0984344482422,1783700,0.0,0.0
2025-09-03,253.82655745301034,257.7111067194302,253.382878898314,257.0110778808594,2002400,0.0,0.0
2025-09-04,259.33787902514655,260.98435793276184,257.78996860737715,260.8463439941406,2258700,0.0,0.0
2025-09-05,263.60696663535134,266.8703785062641,261.4971011467561,266.1703796386719,4488200,0.0,0.0
2025-09-08,265.4210546136707,269.374626378413,264.8985151856777,269.17742919921875,4464800,0.0,0.0
2025-09-09,268.44784985100307,268.44784985100307,263.83372477106917,265.24359130859375,3120500,0.0,0.0
2025-09-10,264.6323299431574,265.21402251580264,261.3491803987565,262.7984924316406,1918300,0.0,0.0
2025-09-11,264.070343199757,269.56195672216774,263.44920517744333,268.566162109375,2253400,0.0,0.0
2025-09-12,266.2591031785262,268.7633629850529,265.73656373937547,268.0041809082031,2906300,0.0,0.0
2025-09-15,267.65912831075354,268.81264456682396,265.3126202566449,268.2605285644531,2648100,0.0,0.0
2025-09-16,269.0887005716882,269.4239117072075,265.6182528556661,266.7126159667969,1940700,0.0,0.0
2025-09-17,268.7633509626972,271.10985893514885,263.104117003236,264.1788024902344,2854600,0.0,0.0
2025-09-18,265.2830573741175,266.7619460470631,263.7252777892972,263.8041687011719,2301700,0.0,0.0
2025-09-19,263.7646923433909,263.86329092764913,261.37873899181994,261.4674987792969,4079000,0.0,0.0
2025-09-22,261.27032297836735,261.6745561452414,256.6956130696065,256.7252197265625,3435300,0.0,0.0
2025-09-23,255.9068998960621,257.10973058336424,253.62941369037762,256.15338134765625,2972900,0.0,0.0
2025-09-24,254.65476230647943,255.85759288681035,252.73219511979744,253.708251953125,3156000,0.0,0.0
2025-09-25,251.33219369161463,253.80686194082313,250.59274936938542,251.93360900878906,2877900,0.0,0.0
2025-09-26,252.0124782559907,254.0632055943946,250.62231935614435,253.501220703125,1923600,0.0,0.0
2025-09-29,253.51108961746465,253.708256712063,247.20115587303619,249.7547149658203,3282100,0.0,0.0
2025-09-30,249.25186825335913,250.03075796365334,246.11663181838875,247.77297973632812,3114400,0.0,0.0
2025-10-01,247.57580878194634,247.7236916227102,242.99126018987494,244.49972534179688,3106500,0.0,0.0
2025-10-02,243.15886927528953,245.49550845735945,242.88281127251474,243.84901428222656,1951900,0.0,0.0
