Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-27,586.1350117885413,592.2934272154505,581.9814113166943,583.5929565429688,2269800,0.0,0.0
2024-11-29,583.9958834310786,590.6915397815934,581.9047093606233,585.3388671875,2010800,0.0,0.0
2024-12-02,588.9839448216208,588.9839448216208,576.2929902835142,583.7272338867188,3364900,0.0,0.0
2024-12-03,585.9623721190716,590.6627569007052,580.1780803164073,580.5713500976562,2329900,0.0,0.0
2024-12-04,586.1253931050838,597.4542190687752,582.2403543410501,585.9047241210938,4147600,0.0,0.0
2024-12-05,580.9645986051931,584.178087104217,550.5081796771568,555.3811645507812,5943700,0.0,0.0
2024-12-06,558.3932498900633,558.3932498900633,521.9702785054657,527.2269897460938,13003600,0.0,0.0
2024-12-09,531.5409832210477,542.1140078842855,524.4537842169498,539.8414916992188,7684700,2.1,0.0
2024-12-10,541.1702957417291,546.7071804401542,536.3845297003805,544.2420654296875,5360600,0.0,0.0
2024-12-11,535.0652855011919,537.4148529813656,512.9273841173434,513.7555541992188,10363000,0.0,0.0
2024-12-12,511.82963035710463,514.2080551351847,495.13228675159445,496.64410400390625,9403800,0.0,0.0
2024-12-13,496.52859864755936,507.97792791521283,491.7909380642051,501.1891784667969,8202900,0.0,0.0
2024-12-16,498.80109554738436,502.3639722701756,477.69351502196486,480.0238342285156,8880000,0.0,0.0
2024-12-17,468.9500895030202,477.2313495275996,458.1844661643123,467.5249328613281,14132700,0.0,0.0
2024-12-18,470.32704754965835,487.7658421006399,467.9871190073787,481.1986083984375,10147600,0.0,0.0
2024-12-19,481.6030609817622,484.9829480140567,468.2182205181586,471.1166687011719,7418100,0.0,0.0
2024-12-20,471.1552165090232,484.0104248849392,470.6159744105622,481.59344482421875,10956900,0.0,0.0
2024-12-23,482.2000998679191,489.92284015850703,480.5534572648544,487.5732727050781,4286000,0.0,0.0
2024-12-24,485.70518971468755,487.3421936035156,482.0364038118292,487.3421936035156,1824400,0.0,0.0
2024-12-26,486.90883581715934,493.23530629452677,486.0229506927395,492.2049865722656,3387000,0.0,0.0
2024-12-27,490.5391306998208,494.1597520008485,488.97914886628007,491.0879821777344,3471800,0.0,0.0
2024-12-30,488.07399380814104,490.8376463243684,482.1038049746117,488.9791564941406,5408600,0.0,0.0
2024-12-31,490.47169117328554,492.0605304530279,484.6844336521479,487.11102294921875,4214000,0.0,0.0
2025-01-02,489.17173512550124,493.12938997936783,484.6363125024563,485.81109619140625,4234900,0.0,0.0
2025-01-03,487.58289789254314,497.15445957353546,486.6488483212017,493.9864196777344,3019500,0.0,0.0
2025-01-06,493.9864102992775,501.01583479260535,490.9242793700627,494.6315612792969,4444800,0.0,0.0
2025-01-07,499.6196091653916,500.245541436729,492.27242791902967,495.19012451171875,3914500,0.0,0.0
2025-01-08,495.4308851819511,505.22393403610863,490.6258409081597,505.07952880859375,4141700,0.0,0.0
2025-01-10,507.1209024999974,515.6043708819419,499.2536688227818,501.39141845703125,5467500,0.0,0.0
2025-01-13,515.2095479051569,527.1114882694388,513.3800037333518,521.08349609375,6472500,0.0,0.0
2025-01-14,519.6487196900669,524.3670734029969,516.6635811961091,523.5870971679688,3978300,0.0,0.0
2025-01-15,517.1931649977068,526.0425536870702,514.5258708874359,523.2789306640625,4103900,0.0,0.0
2025-01-16,510.6933461062643,519.8316628040305,491.0976119616905,491.6657409667969,9059900,0.0,0.0
2025-01-17,486.8799449264382,502.4795278688393,484.1644569632109,490.86651611328125,7495700,0.0,0.0
2025-01-21,494.9974855034203,505.54165170792413,493.81309244105773,505.5320129394531,5682100,0.0,0.0
2025-01-22,502.3254356122954,505.0024273300034,496.8752408077329,500.45733642578125,3756100,0.0,0.0
2025-01-23,508.3052544305657,511.78144087721006,500.0721596142589,510.1348571777344,4580800,0.0,0.0
2025-01-24,508.53637139972756,514.814736069674,505.06982357374477,512.7733154296875,3671200,0.0,0.0
2025-01-27,519.9663508160264,531.4541744044176,519.9663508160264,523.3751831054688,4263000,0.0,0.0
2025-01-28,522.8841027635708,526.2447413881561,517.9057380434676,522.3737182617188,3162700,0.0,0.0
2025-01-29,521.651592266767,523.3367312093762,514.217750399545,518.1561279296875,2737600,0.0,0.0
2025-01-30,519.4753559405915,526.8322053380022,515.1710577439311,525.3493041992188,2924700,0.0,0.0
2025-01-31,523.1055641213613,528.8061311920404,521.3433740408383,522.3833618164062,4120500,0.0,0.0
2025-02-03,521.9114873314027,533.3800330840583,521.0159636033135,527.8624267578125,4083600,0.0,0.0
2025-02-04,524.992969498395,528.4691560118371,521.4397316117559,525.2337036132812,2869900,0.0,0.0
2025-02-05,511.059314765079,520.659823076013,502.5662070356889,519.8027954101562,4621600,0.0,0.0
2025-02-06,517.9539541119068,519.1190697207337,505.8016995732303,510.3948669433594,3926800,0.0,0.0
2025-02-07,509.58607702954123,512.6578472342534,505.9172908152727,507.49652099609375,3349100,0.0,0.0
2025-02-10,508.1127509638787,514.3622002380824,503.9817740130458,513.6015014648438,3143100,0.0,0.0
2025-02-11,515.171030362682,527.2462329815083,508.69048648902475,514.1310424804688,2631900,0.0,0.0
2025-02-12,519.8412655424848,522.2486068829112,506.0327885266688,507.8527526855469,3859200,0.0,0.0
2025-02-13,511.22299258036804,514.5258576012859,507.56378699639833,511.4925842285156,2835100,0.0,0.0
2025-02-14,509.39338428865034,513.4377291510195,503.5290754222685,504.10687255859375,3705300,0.0,0.0
2025-02-18,492.0027770376086,496.8752333705166,478.5794398936952,482.17120361328125,8759300,0.0,0.0
2025-02-19,482.74895574852115,492.8886761939209,479.686824647971,492.0990905761719,4380300,0.0,0.0
2025-02-20,486.46590759141816,489.5858125426951,481.69936001675325,483.798583984375,4144300,0.0,0.0
2025-02-21,423.2587440426931,452.29130420821235,422.2476724311488,449.13287353515625,19864900,0.0,0.0
2025-02-24,449.38324613622353,450.6543295029646,440.0620268864419,444.41448974609375,6919300,0.0,0.0
2025-02-25,443.6922403961831,453.31199601118453,433.3888374810884,452.9460754394531,9101000,0.0,0.0
2025-02-26,447.4284251515861,455.51708562668824,441.217502548601,446.40771484375,5108400,0.0,0.0
2025-02-27,448.8921090707174,457.7799939194948,447.78470861628784,451.1935119628906,4216800,0.0,0.0
2025-02-28,449.69135673883926,458.7044284985819,447.26476727732944,457.3563232421875,6146300,0.0,0.0
2025-03-03,456.78817352513516,459.5806834411173,447.9676718379135,449.7394714355469,5700200,0.0,0.0
2025-03-04,452.33942973324366,461.44880097341695,449.17136035798563,457.019287109375,5864100,0.0,0.0
2025-03-05,453.61050969453044,461.32361117171365,453.55273585473805,458.3385314941406,3637100,0.0,0.0
2025-03-06,458.3577550921187,470.02854028884457,454.50600925100844,469.64337158203125,4964000,0.0,0.0
2025-03-07,465.89758014784377,481.3912551670068,465.454637561073,475.18994140625,5434100,0.0,0.0
2025-03-10,476.06025579580074,481.4467413693105,461.97030407947284,464.3976135253906,5108900,2.1,0.0
2025-03-11,466.60247687526225,470.7317772897896,461.4190935777406,470.0258483886719,4101000,0.0,0.0
2025-03-12,467.2214137194421,471.5344564185333,463.0437429240133,465.2582702636719,3680800,0.0,0.0
2025-03-13,463.6529799169653,468.1110743818843,459.34958776361196,465.6547546386719,2876600,0.0,0.0
2025-03-14,465.1518951656696,473.3234943180056,462.48282287220553,472.5498352050781,3915900,0.0,0.0
2025-03-17,471.4474099004604,484.1157642645455,469.93881152562165,482.5781555175781,5152300,0.0,0.0
2025-03-18,485.6920851511796,489.2991989788561,481.4177327345897,487.20068359375,3617600,0.0,0.0
2025-03-19,488.39988581948757,489.6667214111555,483.583956871383,486.6205139160156,3317600,0.0,0.0
2025-03-20,488.6029310693066,497.4417988520735,486.9202703497666,494.4535827636719,4965400,0.0,0.0
2025-03-21,494.82100742453974,501.8998329607573,488.44814025459885,499.8206481933594,10244900,0.0,0.0
2025-03-24,498.10907221777006,501.1746099865333,494.27952572923346,499.4822692871094,3840900,0.0,0.0
2025-03-25,501.2036338483094,501.8998828107865,494.6760047042984,496.5133972167969,3015100,0.0,0.0
2025-03-26,498.22509584006315,505.7197472400497,495.95248871073414,501.1262512207031,3253800,0.0,0.0
2025-03-27,499.27913185946744,503.91134756474935,496.04921203499697,498.7279052734375,2822200,0.0,0.0
2025-03-28,499.84005354497594,503.8146222326559,498.0800122057926,499.0373840332031,2379100,0.0,0.0
2025-03-31,502.07394389902424,510.71938930821733,501.5034163934412,506.4933776855469,5238700,0.0,0.0
2025-04-01,508.41776503874496,510.76769365028247,503.7856085193956,505.88409423828125,2962500,0.0,0.0
2025-04-02,505.7197543821834,507.70219878212004,499.7723621582153,505.9615173339844,2378900,0.0,0.0
2025-04-03,512.5277806416825,530.4279191341781,511.850832568129,522.6334838867188,6457900,0.0,0.0
2025-04-04,522.826850403371,533.5611007694373,507.54744519770713,507.75048828125,9919000,0.0,0.0
2025-04-07,496.4844354498093,511.7638426303188,486.99762980210085,507.412109375,7356700,0.0,0.0
2025-04-08,562.9885610290323,565.7350142636212,529.4222289692897,534.8570556640625,11762300,0.0,0.0
2025-04-09,541.6844557590055,569.9804032915944,536.1916081479902,559.4395141601562,12691900,0.0,0.0
2025-04-10,561.1221262689903,582.0491413599677,560.890043281153,574.8156127929688,8646000,0.0,0.0
2025-04-11,569.5161213212456,586.3815068311443,567.2049124109151,579.718505859375,6121500,0.0,0.0
2025-04-14,575.3958624680573,576.0051098678977,560.2034563464629,567.7174682617188,4839300,0.0,0.0
2025-04-15,572.726779513435,573.3263469398769,562.8338579529812,564.36181640625,3871300,0.0,0.0
