Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-20,43.56861897401202,44.479658714064364,43.52116966632911,44.337310791015625,25613200,0.0,0.0
2024-06-21,44.69792624935201,45.40018827737903,44.65047694397923,44.878238677978516,64967000,0.0,0.0
2024-06-24,45.068036759082766,45.34324416144771,44.62200535156933,44.868743896484375,19136200,0.0,0.0
2024-06-25,44.859255297975714,45.3812048632404,44.593536309146366,44.963645935058594,17615800,0.0,0.0
2024-06-26,44.6599699130012,44.99211867772087,44.413227727652284,44.47016906738281,13981300,0.0,0.0
2024-06-27,44.39424660778351,45.08701660665643,44.384758194714,45.03007888793945,16541900,0.0,0.0
2024-06-28,45.12497413437622,45.41916559969332,44.92568489342739,45.087013244628906,23921100,0.0,0.0
2024-07-01,45.058547134061726,45.400187922313776,44.935176044937386,45.09650802612305,17776000,0.0,0.0
2024-07-02,44.98262656658338,45.35273619403082,44.56506401651983,44.868743896484375,19794200,0.0,0.0
2024-07-03,44.745383574360545,45.09651281282304,44.640992920186484,44.68844223022461,8118300,0.0,0.0
2024-07-05,44.43958036875995,44.755431613064424,44.324725702755046,44.650150299072266,14692600,0.4,0.0
2024-07-08,44.36301439636727,44.77458096286039,43.98016423878694,44.08544921875,19320900,0.0,0.0
2024-07-09,44.02801670304372,44.12372832236725,43.69302238424712,43.83658981323242,17343400,0.0,0.0
2024-07-10,44.085449012051164,44.305588673139724,43.865309350962605,44.28644561767578,18737300,0.0,0.0
2024-07-11,44.20030196156169,44.89900702837459,44.20030196156169,44.755435943603516,19741200,0.0,0.0
2024-07-12,44.7745772145968,45.80828022097364,44.65015284066064,45.34885787963867,20936100,0.0,0.0
2024-07-15,45.377573547222475,45.45414576794133,44.784153441309186,45.368003845214844,15925900,0.0,0.0
2024-07-16,45.415858589072656,45.91356705854213,45.19571893643191,45.387142181396484,17037300,0.0,0.0
2024-07-17,45.42542721302191,46.650557128479136,45.32014224009094,46.43998718261719,26638700,0.0,0.0
2024-07-18,46.085849088722966,46.55484113208443,45.92313495550067,45.98056411743164,18462500,0.0,0.0
2024-07-19,46.028422617967195,46.0379923199331,45.119147582300236,45.29143142700195,18289200,0.0,0.0
2024-07-22,45.29142778163465,45.34885694230107,44.76500658793362,44.812862396240234,19899400,0.0,0.0
2024-07-23,44.74586573138015,44.77457848754108,44.35344224213547,44.37258529663086,16372000,0.0,0.0
2024-07-24,44.54487120669497,45.02343663783394,44.25773267824448,44.84157943725586,25318200,0.0,0.0
2024-07-25,45.33928720477086,46.124134207299186,45.04257897891529,45.21486282348633,20631200,0.0,0.0
2024-07-26,45.29143231074054,45.9518512942071,45.21486374002598,45.82742691040039,16104900,0.0,0.0
2024-07-29,45.769990804297265,46.143271201449224,45.40628010784697,45.93270492553711,11475700,0.0,0.0
2024-07-30,46.12413831760741,46.46870603745531,45.83699976812241,46.0762825012207,20166000,0.0,0.0
2024-07-31,46.33470735643533,46.679275069332554,46.1719968537698,46.37299346923828,19953600,0.0,0.0
2024-08-01,46.53570333871251,46.63141861941754,45.176579213182784,45.35843276977539,18837500,0.0,0.0
2024-08-02,45.63599519351231,45.70299405500767,44.363009522772174,44.65972137451172,24000200,0.0,0.0
2024-08-05,44.55443731261438,44.67886533699342,42.77417346828427,42.8220329284668,29669600,0.0,0.0
2024-08-06,42.83160225394886,43.779163329319395,42.726317284333895,43.22402572631836,20524000,0.0,0.0
2024-08-07,43.4728760992594,44.229010253894906,43.15702485627286,43.18573760986328,18301100,0.0,0.0
2024-08-08,43.33887821794656,44.28643924567019,43.33887821794656,43.86530303955078,18369100,0.0,0.0
2024-08-09,43.74087633033242,44.08544398707963,43.30059705833946,43.52073669433594,21217600,0.0,0.0
2024-08-12,43.578169424104374,43.77916969128956,42.59232574929123,42.936893463134766,20289500,0.0,0.0
2024-08-13,43.05174927197434,43.4441728115913,42.96560734126989,43.42502975463867,20976900,0.0,0.0
2024-08-14,43.20488873963923,43.77916947695512,43.10917710900225,43.492027282714844,30675600,0.0,0.0
2024-08-15,46.66013204213727,48.124541171702425,46.095424657016615,46.449562072753906,45976400,0.0,0.0
2024-08-16,46.5548404024768,47.59811309530508,46.42084267790211,47.33968734741211,27424900,0.0,0.0
2024-08-19,47.21526944424814,47.846975697482215,47.186553034216146,47.83740234375,16436600,0.0,0.0
2024-08-20,47.83739426646236,48.210674673368445,47.473683560508,48.08625030517578,18697300,0.0,0.0
2024-08-21,48.13410593130136,48.382958317915175,47.88524989352353,48.28724670410156,21177600,0.0,0.0
2024-08-22,48.54568124182879,48.746677857966965,48.028829670760885,48.067115783691406,19143100,0.0,0.0
2024-08-23,48.344676034663635,48.593532092119176,48.16282249357253,48.5648193359375,16474100,0.0,0.0
2024-08-26,48.61267852783203,48.83281819325316,48.54567965797188,48.61267852783203,12016800,0.0,0.0
2024-08-27,48.497816186403284,48.66053032202516,48.23939408181348,48.536102294921875,10243900,0.0,0.0
2024-08-28,48.28724756556446,48.40210223442266,47.29183069902255,47.71296691894531,14571400,0.0,0.0
2024-08-29,47.827827069493544,48.64138678605312,47.74168515176194,48.229820251464844,16324100,0.0,0.0
2024-08-30,48.38295989898238,48.51695762316585,47.923537565568694,48.373390197753906,15615800,0.0,0.0
2024-09-03,48.15325748992705,48.33511104876053,47.760833962112414,47.91397476196289,14918600,0.0,0.0
2024-09-04,47.68425545933045,47.89482540059166,47.45454611537659,47.569400787353516,16411700,0.0,0.0
2024-09-05,47.37797542303889,47.52154650599867,46.8419808513086,47.02383804321289,16312000,0.0,0.0
2024-09-06,46.77497857101004,47.1195462240238,46.13370272325089,46.420841217041016,21040500,0.0,0.0
2024-09-09,46.392134507627766,47.04298379230796,46.191134249737914,46.612274169921875,18677600,0.0,0.0
2024-09-10,46.69841003417969,46.870693860776235,46.36341208194683,46.69841003417969,11754700,0.0,0.0
2024-09-11,46.660131994271815,47.10041133783568,45.79871271237324,47.00469970703125,15106600,0.0,0.0
2024-09-12,46.98555263815651,47.51197386495482,46.76541298517411,47.48326110839844,13229500,0.0,0.0
2024-09-13,47.6076898424837,47.91397142082703,47.540687324254456,47.66511535644531,10168900,0.0,0.0
