Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-20,60.50408957492707,61.33290910259938,60.44944411891689,60.74089813232422,4989800,0.0,0.0
2024-06-21,60.968600593104156,61.75188460580263,60.777334536349265,61.09611129760742,6390800,0.0,0.0
2024-06-24,61.30560050191283,62.334803152687094,61.20541251026554,61.997806549072266,6248800,0.0,0.0
2024-06-25,61.66990271090713,62.33478583909276,61.11431743838271,61.260047912597656,6561300,0.0,0.0
2024-06-26,56.84270425378123,58.96485436561453,56.496601251316775,58.445701599121094,9908900,0.0,0.0
2024-06-27,58.72805311665314,59.06504275318909,57.70796041554143,58.026737213134766,6436900,0.0,0.0
2024-06-28,57.88100600773378,58.14513732064334,57.45293483531463,57.61687469482422,13274300,0.0,0.0
2024-07-01,57.77171316261999,58.50035176600971,57.571337199247175,57.6533088684082,3250500,0.0,0.0
2024-07-02,57.51668782840156,57.890113523785445,57.28898914891368,57.5349006652832,2949500,0.0,0.0
2024-07-03,57.389175436441086,57.61687412301933,57.16147674986284,57.45293426513672,2521800,0.0,0.0
2024-07-05,57.316313883918184,57.544012571372356,57.03396626068876,57.270774841308594,2671200,0.0,0.0
2024-07-08,57.471142775276675,57.68062860863283,56.91556094035972,56.92466735839844,2932800,0.0,0.0
2024-07-09,56.888238726215235,57.45293396757709,56.57856837509642,57.097721099853516,3826100,0.0,0.0
2024-07-10,57.2816414497027,57.805810941843795,57.21727000385945,57.621891021728516,3106100,0.6,0.0
2024-07-11,57.58510799842171,58.624252595286514,57.33681662529575,58.090885162353516,3377200,0.0,0.0
2024-07-12,58.41274659149301,58.90013492576104,57.916163839437665,57.96214294433594,3367700,0.0,0.0
2024-07-15,58.090881555120355,58.238020292707816,57.695458475786076,57.805809020996094,3720000,0.0,0.0
2024-07-16,57.61269132992934,57.97133321193145,57.28163620562574,57.84259033203125,3960500,0.0,0.0
2024-07-17,58.42193627787526,60.380680366121446,58.32078015050287,60.086402893066406,4090500,0.0,0.0
2024-07-18,59.48867837857427,61.43821776535581,59.45189368992304,60.25193786621094,2989000,0.0,0.0
2024-07-19,60.2979196936695,60.43586052031995,59.00129276146374,59.20359802246094,2361300,0.0,0.0
2024-07-22,59.30474292853115,59.93926640136639,59.05645510035593,59.40589904785156,2778300,0.0,0.0
2024-07-23,59.369121427922906,59.442690799080815,58.44952884431391,58.84495544433594,2662100,0.0,0.0
2024-07-24,59.093241799387144,60.6197675336889,58.559874427659686,60.24273681640625,3621600,0.0,0.0
2024-07-25,60.353086771661296,61.842834911635556,60.205955050654595,60.537010192871094,4020700,0.0,0.0
2024-07-26,60.325499583555846,61.28188031916353,60.325499583555846,60.98760986328125,2548100,0.0,0.0
2024-07-29,60.84967345980128,61.85203687697782,60.2887192664008,61.59455108642578,3135600,0.0,0.0
2024-07-30,61.10715852923587,62.66127819582133,61.10715852923587,62.57851791381836,3530800,0.0,0.0
2024-07-31,62.24746079479084,62.70725883401143,61.72329131071782,61.74168014526367,6477100,0.0,0.0
2024-08-01,61.61293725270986,62.42217927595461,61.097965693914226,62.22906494140625,4512500,0.0,0.0
2024-08-02,62.92795855364215,63.83835668694117,62.19227890057637,63.70961380004883,5271500,0.0,0.0
2024-08-05,64.3809204025751,65.13498887096176,62.173888514431404,62.790016174316406,3922900,0.0,0.0
2024-08-06,62.79001209551548,63.783177433058874,62.42217230205935,62.46815490722656,3475500,0.0,0.0
2024-08-07,62.367007052999455,63.672831827643584,62.2198753256966,63.31418991088867,2905300,0.0,0.0
2024-08-08,62.84519302128341,64.21539623811839,62.6796724614642,63.488914489746094,2441000,0.0,0.0
2024-08-09,63.29579343381953,63.64523738293927,62.95554039307306,63.562477111816406,1999400,0.0,0.0
2024-08-12,63.86594820709602,63.91193081982588,60.69334437566199,62.80841827392578,2099200,0.0,0.0
2024-08-13,62.872787931816255,63.76479025610481,62.73484711351631,63.63604736328125,2583800,0.0,0.0
2024-08-14,63.64524894976635,65.36489628277234,63.64524894976635,64.73957061767578,3857200,0.0,0.0
2024-08-15,65.07062689788555,65.08901573424652,63.167063108255924,63.22223663330078,3912400,0.0,0.0
2024-08-16,63.22222767161441,63.62685217382026,63.09348478745091,63.479713439941406,2320900,0.0,0.0
2024-08-19,63.59006438448897,64.38091750055852,63.507297096734376,64.20619201660156,4181200,0.0,0.0
2024-08-20,64.20620727642164,64.50967571037906,63.865954152048566,64.32575225830078,2962100,0.0,0.0
2024-08-21,64.49126704854507,65.17177316213554,64.35333325683436,64.95106506347656,2963900,0.0,0.0
2024-08-22,65.2453397865819,65.29132239747172,64.6659967755617,64.98785400390625,1823600,0.0,0.0
2024-08-23,65.00625161201769,65.21775478952128,64.65680059811541,65.13499450683594,1957300,0.0,0.0
2024-08-26,65.03383191162703,65.80628920379078,64.98784930406264,65.28211975097656,1839300,0.0,0.0
2024-08-27,65.40168362628683,65.65916943719958,65.05223258350911,65.31891632080078,1930200,0.0,0.0
2024-08-28,65.28212778492492,66.19253301182096,64.91428792702406,65.8062973022461,2687800,0.0,0.0
2024-08-29,65.86147242866154,65.88905918794366,65.03383457039219,65.62237548828125,3121600,0.0,0.0
2024-08-30,65.52121935221386,66.60634298493108,65.52121935221386,66.47760009765625,3645800,0.0,0.0
2024-09-03,66.48679134798486,66.99256492122852,65.77869852309912,66.79025268554688,4443300,0.0,0.0
2024-09-04,66.80865478294756,67.83859787408586,66.76267217382411,67.66387939453125,2895200,0.0,0.0
2024-09-05,67.9305706540053,68.81338212294852,67.84780335156212,68.51911163330078,4468600,0.0,0.0
2024-09-06,68.60187368371317,69.46629633876327,68.44554401680983,69.02488708496094,4057800,0.0,0.0
2024-09-09,69.02487583635819,69.39271565192163,68.52829313774168,69.1076431274414,3637400,0.0,0.0
2024-09-10,69.10764784973789,69.7973449200627,68.666238637707,68.8133773803711,3270800,0.0,0.0
2024-09-11,68.53748665732077,68.65703862387231,66.7166905620516,67.24085998535156,3739100,0.0,0.0
2024-09-12,66.94660275181593,67.25006415020678,66.2752944730322,67.13971710205078,3810300,0.0,0.0
2024-09-13,67.17649462939367,67.94895194799281,66.86382832236941,67.7834243774414,3010300,0.0,0.0
2024-09-16,68.59267087987494,69.42030878692546,68.55589320930521,68.62945556640625,3324600,0.0,0.0
2024-09-17,68.35358092774037,69.20880559552852,68.23402894254704,68.5099105834961,4513600,0.0,0.0
2024-09-18,66.44081754945807,69.57664358623583,66.39483493854102,68.9789047241211,8032700,0.0,0.0
2024-09-19,68.62026080672022,68.9697047852193,67.939754668014,68.87774658203125,4162700,0.0,0.0
2024-09-20,69.12604144871592,69.27318020152074,68.2800146679739,68.51911163330078,9129800,0.0,0.0
2024-09-23,68.24322709217749,68.56508433036683,67.6179014511404,68.22483825683594,3487400,0.0,0.0
2024-09-24,68.07770476173967,68.87775597206439,67.59951783039433,67.83860778808594,2720200,0.0,0.0
2024-09-25,68.11447926920248,68.38116296611246,67.5811118753825,67.82940673828125,2782900,0.0,0.0
2024-09-26,67.4431699862316,68.41794655630959,67.37879854427973,68.04090881347656,2896200,0.0,0.0
2024-09-27,68.16965998379946,68.95132232303747,68.10528853402288,68.3995590209961,2960500,0.0,0.0
2024-09-30,68.65704802012732,68.73980830125664,67.48915704714081,67.91217041015625,2904100,0.0,0.0
2024-10-01,68.02252328966577,68.83176531586047,67.85699571431216,68.6202621459961,4071900,0.0,0.0
2024-10-02,68.04091147802384,68.44553599525872,67.04775305129655,67.4063949584961,5958300,0.0,0.0
2024-10-03,67.0937279943231,67.2684534916084,66.41322887136329,67.16729736328125,3443600,0.0,0.0
2024-10-04,66.836235126273,67.84778928623719,66.75346784098805,67.69145965576172,2413000,0.0,0.0
2024-10-07,67.59950367395057,67.81100682422877,66.80865055560456,66.89141082763672,2392100,0.0,0.0
2024-10-08,66.81785858681913,66.96499032022926,66.19253293391219,66.6615219116211,3328400,0.0,0.0
2024-10-09,66.7810644227159,66.86382469552194,66.10975625190375,66.27528381347656,2620600,0.0,0.0
2024-10-10,66.55347023779093,67.23041407172744,65.9878139524035,66.11763763427734,2578600,0.6,0.0
2024-10-11,66.38655924332676,66.38655924332676,65.60761707958706,65.66325378417969,2816000,0.0,0.0
2024-10-14,65.7096268258407,65.74672032300911,65.36651728317878,65.68180847167969,2221600,0.0,0.0
2024-10-15,65.83017339870652,67.27679144517025,65.72816805328725,66.052734375,3709900,0.0,0.0
2024-10-16,65.77454279548517,66.28456956990847,65.74672443958238,65.8394546508789,3240400,0.0,0.0
2024-10-17,65.83945025182507,65.83945025182507,65.32942351147915,65.54270935058594,3169700,0.0,0.0
2024-10-18,65.4685138206331,65.4685138206331,64.57829123298487,64.84721374511719,3867800,0.0,0.0
2024-10-21,65.14396509815316,65.23669530609641,63.62316704832753,63.77153396606445,3501800,0.0,0.0
2024-10-22,63.734438886757744,64.2073650054968,63.65097675854118,64.05899810791016,3378900,0.0,0.0
2024-10-23,63.79008008988861,63.91990378750966,63.3820587117305,63.59534454345703,3385000,0.0,0.0
2024-10-24,63.53969918388598,64.01263239910531,63.48406247910514,63.62316131591797,2369300,0.0,0.0
2024-10-25,63.66026025250281,63.85499581074278,63.298607490791255,63.33570098876953,2183900,0.0,0.0
2024-10-28,63.41915326125287,63.95699834596905,63.205874500843336,63.3078727722168,3029600,0.0,0.0
2024-10-29,63.07604313590274,63.595345005016824,62.93695136948562,63.011131286621094,2966100,0.0,0.0
2024-10-30,62.94621397575527,63.298598619732886,62.68656660115724,63.261505126953125,5067200,0.0,0.0
2024-10-31,63.25224216059192,63.88281750950797,63.05750659215837,63.0760498046875,4288800,0.0,0.0
2024-11-01,63.31714949702802,63.6880773948884,63.011133450678614,63.28005599975586,3495000,0.0,0.0
2024-11-04,63.27078765597973,63.6417084773632,63.01113317620566,63.14095687866211,2851900,0.0,0.0
2024-11-05,63.066780073351175,63.437707987911125,62.899862865542275,63.344970703125,3202400,0.0,0.0
