Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12,135.48846792191546,136.6322284262182,133.79053631778453,135.36134338378906,5317500,0.0,0.0
2024-08-13,137.16319894716125,140.5988048078165,136.67277775265697,140.42208862304688,6582500,0.0,0.0
2024-08-14,140.58896442825255,142.09521084416426,140.02377294402598,140.61178588867188,4750000,0.0,0.0
2024-08-15,142.47817430909782,143.81479119639272,141.9759520445398,143.05555725097656,5045000,0.0,0.0
2024-08-16,143.055564004525,143.1295685982132,141.38715003324972,142.4333038330078,4907500,0.0,0.0
2024-08-19,142.34120913009693,145.8547533030024,142.10191409459608,145.7059783935547,4952500,0.0,0.0
2024-08-20,145.3179024313793,146.3947450606634,144.2705625455567,145.7252655029297,4400000,0.0,0.0
2024-08-21,145.7252535042803,147.39956783962697,144.96327202329837,147.1224822998047,6540000,0.0,0.0
2024-08-22,147.69004323991084,149.21519244399232,147.69004323991084,148.30679321289062,4347500,0.0,0.0
2024-08-23,148.74719795115647,151.65775957538258,147.96592336614071,150.76629638671875,5582500,0.0,0.0
2024-08-26,151.2157882343566,151.8581223061621,148.9625141823171,149.4796905517578,5480000,0.0,0.0
2024-08-27,149.50446902776034,153.5607734414533,149.50446902776034,152.7684783935547,5907500,0.0,0.0
2024-08-28,152.63268693583015,153.95395938389072,151.93721795709538,153.42930603027344,5805000,0.0,0.0
2024-08-29,154.08897695282423,154.67029362936066,152.80115587184804,153.1368865966797,5600000,0.0,0.0
2024-08-30,154.68326958335294,155.08276524437358,152.935746320518,153.8618621826172,5990000,0.0,0.0
2024-09-03,152.55440116463242,153.71232021596603,149.4923011843235,150.1051025390625,6917500,0.0,0.0
2024-09-04,148.624433511383,149.90043857037364,148.36191161442875,149.53164672851562,5490000,0.0,0.0
2024-09-05,147.76363722034216,149.16559552986544,146.89774299027417,148.84954833984375,5307500,0.0,0.0
2024-09-06,149.00773862422434,149.6862801294426,146.00284219595022,147.20132446289062,7077500,0.35,0.0
2024-09-09,147.9181382558159,150.26539619699233,146.6975490774672,150.02357482910156,6025000,0.0,0.0
2024-09-10,150.6338565996916,151.38615289393172,149.03534360368278,151.283203125,4372500,0.0,0.0
2024-09-11,151.32976490007715,151.32976490007715,146.7275440708313,150.99325561523438,6135000,0.0,0.0
2024-09-12,151.2654538666049,153.67662457309595,150.45713033951276,152.69866943359375,4655000,0.0,0.0
2024-09-13,153.69674928951693,155.3792956836502,153.63796814184477,155.14022827148438,3992500,0.0,0.0
2024-09-16,155.82703440130155,157.7801906252111,155.03803374897615,156.97108459472656,4512500,0.0,0.0
2024-09-17,157.7995407751712,159.67301302994176,157.20778647768955,159.47340393066406,4347500,0.0,0.0
2024-09-18,159.77202859067378,160.7125118654185,158.52975394715193,158.9159698486328,3400000,0.0,0.0
2024-09-19,161.89287549155483,161.94139326682281,157.71434229234995,158.4903106689453,7465000,0.0,0.0
2024-09-20,158.18100122029986,160.46080960377935,157.23026967207846,160.32470703125,11097500,0.0,0.0
2024-09-23,160.32471093934444,161.9366325563418,159.01024658840103,161.6293182373047,6342500,0.0,0.0
2024-09-24,162.84914761964276,165.01061173001816,161.1488582557493,164.80429077148438,5400000,0.0,0.0
2024-09-25,164.80428988277382,164.94433531164046,163.6708940704311,164.7309112548828,4917500,0.0,0.0
2024-09-26,166.0954810477994,168.56465069149758,165.56684193395074,168.40921020507812,5347500,0.0,0.0
2024-09-27,168.41195885926433,168.4900628409695,166.91483043615088,167.58705139160156,4065000,0.0,0.0
2024-09-30,166.48442842930945,166.80870291357934,165.02398933517287,166.1676483154297,5445000,0.0,0.0
2024-10-01,166.7941289264106,166.7941289264106,161.16069418512419,161.78359985351562,5962500,0.0,0.0
2024-10-02,161.7835690562352,162.87436106839232,160.64939096222372,162.7311553955078,4112500,0.0,0.0
2024-10-03,160.9555143090275,162.27866187232812,160.20517438083843,161.90704345703125,3015000,0.0,0.0
2024-10-04,164.2993017713172,165.56327706852122,163.09845676630843,165.20428466796875,4190000,0.0,0.0
2024-10-07,164.73759275890026,167.90975808418307,164.09021760845187,164.49891662597656,4612500,0.0,0.0
2024-10-08,164.9005317370414,168.05651982288683,164.9005317370414,166.99847412109375,4022500,0.0,0.0
2024-10-09,166.8335615974565,169.8226716252532,166.76531467119278,169.3188934326172,3847500,0.0,0.0
2024-10-10,169.2005596227019,169.95011709234774,168.3421381405396,169.16978454589844,3110000,0.0,0.0
2024-10-11,169.63451367292302,170.7604149860796,168.76108838536024,169.03211975097656,3125000,0.0,0.0
2024-10-14,169.532742457591,170.3521119843608,169.0072636408381,169.54457092285156,3495000,0.0,0.0
2024-10-15,168.7804057095304,172.44214285060812,168.6289080734793,169.94102478027344,4570000,0.0,0.0
2024-10-16,169.6506939575921,171.84055519142368,168.80015809065173,171.1048126220703,3100000,0.0,0.0
2024-10-17,172.00149969129518,173.38028334193228,171.88395244074806,172.42637634277344,3717500,0.0,0.0
2024-10-18,172.4263574581835,172.7025054304406,170.99551968956055,171.63934326171875,3652500,0.0,0.0
2024-10-21,170.55094521473987,172.6370591783443,170.55094521473987,172.1482696533203,3307500,0.0,0.0
2024-10-22,170.88623394683904,173.38223538723145,170.85112477965225,172.70291137695312,3105000,0.0,0.0
2024-10-23,171.76873169545985,172.4093949824565,168.47467017871892,170.14773559570312,4445000,0.0,0.0
2024-10-24,169.6376710613459,171.2633927102976,169.21357695893724,171.1623992919922,3995000,0.0,0.0
2024-10-25,172.59323254499716,172.59323254499716,170.98209350026124,171.52098083496094,3740000,0.0,0.0
2024-10-28,172.7900831668564,172.7900831668564,170.4266478933716,171.51190185546875,5382500,0.0,0.0
2024-10-29,170.90519491349235,175.19180938730617,170.90519491349235,174.6659393310547,5047500,0.0,0.0
2024-10-30,172.98774138095973,176.65185655919578,172.98774138095973,176.10153198242188,8017500,0.0,0.0
2024-10-31,186.75575220600655,191.5923148660944,183.19855983545787,184.47752380371094,12850000,0.0,0.0
2024-11-01,184.19151535183948,188.96968844006432,184.19151535183948,187.3518524169922,12992500,0.0,0.0
2024-11-04,188.25444269744895,190.34568803013576,186.52891661431028,188.4307861328125,5000000,0.0,0.0
2024-11-05,188.17596202975943,193.93603313208956,188.17596202975943,193.89540100097656,9630000,0.0,0.0
2024-11-06,198.69486911675148,199.63613493983635,194.96644998447098,197.29637145996094,6807500,0.0,0.0
2024-11-07,197.77094366120627,197.92086116834304,193.81886715681722,194.12774658203125,8380000,0.0,0.0
2024-11-08,194.2050768812469,196.28685658197696,194.2050768812469,195.01144409179688,7060000,0.0,0.0
2024-11-11,194.7246571247809,199.98885108185024,194.7246571247809,199.8294677734375,4385000,0.0,0.0
2024-11-12,198.39385122886264,199.25109880103915,197.09989859213675,198.15359497070312,7787500,0.0,0.0
2024-11-13,197.1705367241798,198.58915494933336,196.15864614254122,196.7539520263672,4982500,0.0,0.0
2024-11-14,195.592559075111,197.05259204315067,195.35388290989482,196.1046142578125,6052500,0.0,0.0
2024-11-15,196.06593486985787,196.4517444704344,194.58656415662796,196.2706756591797,5890000,0.0,0.0
2024-11-18,196.04187865117376,198.41044599612005,194.52542730252264,197.9508514404297,5730000,0.0,0.0
2024-11-19,197.0048365208051,197.0048365208051,194.76842904390367,196.34169006347656,5115000,0.0,0.0
2024-11-20,195.94006238810522,198.00092383945355,193.58175872252409,197.89756774902344,4185000,0.0,0.0
2024-11-21,199.2463862003087,205.5994006277747,197.89798632605488,205.57020568847656,6067500,0.0,0.0
2024-11-22,205.23960323911263,205.77060498966523,202.8055580318608,204.23797607421875,6165000,0.0,0.0
2024-11-25,205.65227425368258,206.59906315621373,200.1561160664185,201.5427703857422,11112500,0.0,0.0
2024-11-26,201.5889339395,205.73118447096093,201.5889339395,205.7201385498047,4067500,0.0,0.0
2024-11-27,204.65378428811403,206.32290711390795,203.6008703138324,206.05267333984375,4277500,0.0,0.0
2024-11-29,204.24625547841987,206.3228882984918,204.24625547841987,205.21749877929688,3317500,0.0,0.0
2024-12-02,205.3922769996196,206.44875755254776,204.54923552596412,206.09725952148438,5147500,0.0,0.0
2024-12-03,206.09726063132115,207.4353971040031,205.30391074471817,205.70669555664062,4897500,0.0,0.0
2024-12-04,205.13941962347621,207.05943839564995,203.63124514129015,206.84207153320312,5080000,0.0,0.0
2024-12-05,207.26496788659725,210.26789306911647,205.1394108086868,208.60862731933594,4592500,0.0,0.0
2024-12-06,207.85033390655062,210.9009255816823,207.85033390655062,209.4443817138672,4707500,0.35,0.0
2024-12-09,207.06003176261046,208.6524967453307,203.19068734793075,203.4878387451172,6825000,0.0,0.0
2024-12-10,204.45200977441084,206.41471925814216,201.9850639656231,204.8997039794922,6367500,0.0,0.0
2024-12-11,207.58635753214224,209.25509627631104,206.2215081965083,209.15432739257812,4910000,0.0,0.0
2024-12-12,209.43092330655313,210.902465491853,207.6784190963838,208.20318603515625,3687500,0.0,0.0
2024-12-13,207.06004949465938,207.86654736739152,206.01684646342187,206.57044982910156,4102500,0.0,0.0
2024-12-16,205.7417812450945,206.72018153124773,203.1555105455371,203.5878143310547,8562500,0.0,0.0
2024-12-17,202.67382310884716,204.58042764769718,201.91670737742803,203.6996307373047,5512500,0.0,0.0
2024-12-18,203.6996582186962,204.18609236664582,195.19952672937154,195.33782958984375,7907500,0.0,0.0
2024-12-19,197.46097002917494,198.39274685053658,195.4757249528145,196.80186462402344,6955000,0.0,0.0
2024-12-20,195.8151466085736,200.94344610036984,195.8151466085736,199.49639892578125,11595000,0.0,0.0
2024-12-23,200.21556716818966,200.39734307065714,197.77866365243355,200.07054138183594,4130000,0.0,0.0
2024-12-24,200.98533484796383,202.43435668945312,199.57937907880657,202.43435668945312,1965000,0.0,0.0
2024-12-26,201.2931807438745,202.54897066890854,201.2433917160097,201.3714141845703,1717500,0.0,0.0
2024-12-27,199.94726183793335,200.6838318793544,198.2137355628944,199.0538330078125,2912500,0.0,0.0
2024-12-30,197.2800021230847,198.2275764144363,195.12800968637845,197.21559143066406,3692500,0.0,0.0
2024-12-31,197.18123577384446,197.86207778959138,196.1245868128812,196.3284912109375,2632500,0.0,0.0
2025-01-02,197.20767292813105,199.1522184229059,193.4932429772396,194.62416076660156,3532500,0.0,0.0
2025-01-03,195.11772382424456,196.072804881405,192.78948763921116,193.7769775390625,4137500,0.0,0.0
2025-01-06,195.31093580652922,195.31093580652922,191.47321671474188,194.0116729736328,6955000,0.0,0.0
2025-01-07,192.89022727570625,193.20438199238956,189.19911662051666,189.51918029785156,5507500,0.0,0.0
2025-01-08,190.02497658214574,192.72544685942935,189.10031472107406,192.5349884033203,6657500,0.0,0.0
2025-01-10,190.0372330698043,191.089932547094,185.72809316812234,187.28460693359375,7655000,0.0,0.0
2025-01-13,186.12838802217365,188.90591610203032,184.15380027277064,188.24679565429688,5247500,0.0,0.0
2025-01-14,188.9553081114734,190.03211073853427,187.74021770810327,188.8359832763672,5152500,0.0,0.0
2025-01-15,191.71742642873863,193.60665085587044,190.29409040407197,190.8445281982422,5757500,0.0,0.0
2025-01-16,190.37587066648194,193.68803901282504,189.60098284552015,192.24179077148438,4710000,0.0,0.0
2025-01-17,195.60057067150765,196.66590192684345,193.40549748004747,194.68382263183594,6502500,0.0,0.0
2025-01-21,194.63048285307167,194.9928287453955,182.3629685770773,185.18475341796875,10147500,0.0,0.0
2025-01-22,184.99312313005134,185.89999790388384,181.60863005561427,182.5293426513672,9322500,0.0,0.0
2025-01-23,182.58625287707082,190.56042616309378,182.12787124159848,190.39012145996094,10057500,0.0,0.0
2025-01-24,189.75233637187011,190.7797268028028,186.66184429737865,188.28591918945312,6000000,0.0,0.0
2025-01-27,184.01746194533712,188.92881796463539,184.01746194533712,184.74810791015625,7490000,0.0,0.0
2025-01-28,184.5402705405562,187.75760930493567,184.14115942414548,185.1164093017578,8275000,0.0,0.0
2025-01-29,185.94147965712716,187.46085138777462,185.2780179045331,186.58558654785156,4477500,0.0,0.0
2025-01-30,189.25204744520389,189.25204744520389,185.72373484658024,188.658935546875,5925000,0.0,0.0
2025-01-31,189.5152362735697,190.85875609176765,186.15802702237661,187.20596313476562,6130000,0.0,0.0
2025-02-03,184.54381466222415,187.4153885637609,181.98479763653182,185.4412078857422,6290000,0.0,0.0
2025-02-04,184.5564847879978,186.85074449503313,183.97797939685975,184.88958740234375,6545000,0.0,0.0
2025-02-05,185.26457473720978,188.83082839018803,185.09228030073436,185.69766235351562,5465000,0.0,0.0
2025-02-06,186.93252282301282,191.5305233993514,186.9024956547969,188.8715362548828,10700000,0.0,0.0
2025-02-07,193.02813172738604,200.44910773251215,192.39983738895563,193.1296844482422,10765000,0.0,0.0
2025-02-10,196.10283034646264,197.06264451992294,193.8615103471279,194.15748596191406,4795000,0.0,0.0
2025-02-11,193.46914713224857,194.88062001504144,192.18648055234308,193.51893615722656,4435000,0.0,0.0
2025-02-12,192.71718858121622,198.3927610828579,192.71718858121622,198.2919921875,4972500,0.0,0.0
2025-02-13,199.92595694709237,200.70164380110532,196.956387271673,197.920166015625,5610000,0.0,0.0
2025-02-14,200.95253400442553,200.95253400442553,196.6098097589022,199.33082580566406,5062500,0.0,0.0
2025-02-18,201.86376025872082,204.09638273932472,199.96149692717248,203.1827850341797,6947500,0.0,0.0
2025-02-19,204.23940826692936,204.23940826692936,199.27628838635525,201.9467315673828,4680000,0.0,0.0
2025-02-20,201.922623133089,201.922623133089,196.62046170538696,198.2967071533203,7540000,0.0,0.0
2025-02-21,206.01169338554087,208.71967077524508,196.3928844985483,197.2064971923828,18112500,0.0,0.0
2025-02-24,197.73442166083527,201.64366656722342,197.50166588326405,199.51576232910156,8755000,0.0,0.0
2025-02-25,201.13274590001024,201.13274590001024,195.67646848229185,198.9131622314453,8975000,0.0,0.0
2025-02-26,199.86825651482948,202.67383725827557,198.56424528050985,198.94161987304688,6430000,0.0,0.0
2025-02-27,199.24033332128585,199.39957377589567,194.28274565044023,194.3412322998047,5240000,0.0,0.0
2025-02-28,195.13233027192632,198.208984375,193.47111342065253,198.208984375,7635000,0.0,0.0
2025-03-03,198.2089957525113,199.73982363704502,194.18199363364894,195.44845581054688,8797500,0.0,0.0
2025-03-04,191.62614381872558,196.3098844201708,189.3034248812416,193.5615997314453,9742500,0.0,0.0
2025-03-05,193.41183291630887,195.5800446755263,191.34243043747898,194.31475830078125,5327500,0.0,0.0
2025-03-06,190.30594931519317,192.50694692327428,185.17844822372487,185.5625457763672,7640000,0.0,0.0
2025-03-07,185.26080168498544,187.10915589969628,182.20121197661646,185.0481719970703,7422500,0.384,0.0
2025-03-10,181.47580794549557,181.47580794549557,174.45777447181203,176.24395751953125,9020000,0.0,0.0
2025-03-11,174.22375275333206,175.3890697688,170.5813006539914,172.37857055664062,10085000,0.0,0.0
2025-03-12,174.81731908032475,175.10636375556234,170.28909347935638,174.24395751953125,7642500,0.0,0.0
2025-03-13,173.51261997736583,174.2439622361705,169.44806506464718,170.08160400390625,7977500,0.0,0.0
2025-03-14,172.71790848695883,176.8161163330078,172.36945682378558,176.8161163330078,6322500,0.0,0.0
2025-03-17,177.1586155945005,182.44867944462425,176.66920633243222,180.69297790527344,7105000,0.0,0.0
2025-03-18,180.54369196244508,180.77295197134728,174.88301794767378,177.05487060546875,7152500,0.0,0.0
2025-03-19,176.13150944360908,183.6286661595933,176.13150944360908,181.8214874267578,6960000,0.0,0.0
2025-03-20,180.9163093071381,184.22893390967403,180.05429584016386,181.70823669433594,5982500,0.0,0.0
2025-03-21,179.42352164754334,183.92877230660596,176.49339508443182,182.82601928710938,14360000,0.0,0.0
2025-03-24,185.07984115937177,187.20932507913085,184.4174068825192,186.48709106445312,5800000,0.0,0.0
2025-03-25,187.00026711901145,189.84763498964176,187.00026711901145,189.18716430664062,6622500,0.0,0.0
2025-03-26,189.1907160655756,189.34910455543,187.37166519349162,188.64271545410156,4482500,0.0,0.0
2025-03-27,187.68607655376684,190.35247420937043,182.6961592543211,188.19290161132812,4850000,0.0,0.0
2025-03-28,188.1928958124672,188.1928958124672,183.31464814091177,183.4983673095703,4635000,0.0,0.0
2025-03-31,179.08618854096918,183.17370275325425,175.84127826133323,182.41622924804688,8985000,0.0,0.0
2025-04-01,181.03747105540552,185.86345629415925,179.36057104809424,185.5379638671875,5550000,0.0,0.0
2025-04-02,183.10991866644142,187.2742547329949,183.10991866644142,185.67852783203125,4835000,0.0,0.0
2025-04-03,177.75692208885602,179.1237818985889,173.56843296495896,176.22415161132812,9857500,0.0,0.0
2025-04-04,171.14357222446847,178.70764310231047,169.63099670410156,169.63099670410156,12712500,0.0,0.0
2025-04-07,165.11940129649474,176.75433975607896,162.63790099105992,168.07327270507812,13960000,0.0,0.0
2025-04-08,173.23385936819767,175.43145083915374,163.5157591511126,164.8845977783203,8772500,0.0,0.0
2025-04-09,163.3811216494336,184.27328384137954,162.19521682919773,182.788818359375,15065000,0.0,0.0
2025-04-10,179.1966511309359,180.5132272279775,173.1875249112548,177.9707489013672,10582500,0.0,0.0
2025-04-11,178.50847234719157,183.87217249500708,175.60686312529575,181.6092529296875,7625000,0.0,0.0
2025-04-14,186.16951999594627,186.16951999594627,180.06062738518636,180.43362426757812,7202500,0.0,0.0
2025-04-15,182.14221884571637,182.83593512060398,179.13685512106989,182.63519287109375,5392500,0.0,0.0
2025-04-16,181.1071392846811,183.24177375587988,177.85709403153984,179.80007934570312,6220000,0.0,0.0
2025-04-17,181.61121904443283,182.3243449069998,178.84147456648137,181.08578491210938,5420000,0.0,0.0
2025-04-21,180.821703393728,181.30359057415467,173.07984892848594,175.71339416503906,5887500,0.0,0.0
2025-04-22,176.79712796183608,182.47956857631405,176.47717895280405,182.06658935546875,5907500,0.0,0.0
2025-04-23,186.88741114239716,190.06184221379732,184.7163589434375,187.3308868408203,5947500,0.0,0.0
2025-04-24,186.34455004538955,191.79457346105403,185.77081090089555,191.1693572998047,5950000,0.0,0.0
2025-04-25,191.1950814186174,193.16656944627556,189.80644066092535,191.5839080810547,4740000,0.0,0.0
2025-04-28,193.2295274053137,194.66290846400122,191.02164991069415,193.62351989746094,5822500,0.0,0.0
2025-04-29,192.04126921590793,195.2141144342433,191.71736276780845,194.38694763183594,9307500,0.0,0.0
2025-04-30,187.37840293364576,202.5797859100091,187.00382004396025,201.91220092773438,11450000,0.0,0.0
2025-05-01,198.07096878105278,204.3133120033756,196.79319690661433,201.99732971191406,7790000,0.0,0.0
2025-05-02,205.07077761724682,206.9606999360777,202.66529972751786,206.0111846923828,6772500,0.0,0.0
2025-05-05,204.91043965370906,207.88015617042947,204.91043965370906,205.54873657226562,4812500,0.0,0.0
2025-05-06,205.51032836392932,206.52992984213853,204.00290357174066,204.41033935546875,4567500,0.0,0.0
2025-05-07,204.46061200977766,207.0308075435194,203.2323383451996,205.75144958496094,3935000,0.0,0.0
2025-05-08,205.94073446496782,207.41846327104895,204.5227902959632,204.52516174316406,5227500,0.0,0.0
2025-05-09,203.56848860129398,203.97713270095448,199.48573316543127,200.85337829589844,5710000,0.0,0.0
2025-05-12,205.08108422818478,207.08821966086265,201.48615167215848,205.70196533203125,7345000,0.0,0.0
2025-05-13,204.40993958881648,209.96330997425846,203.97398603410483,208.37193298339844,6340000,0.0,0.0
2025-05-14,208.21792798699508,209.41333382492616,205.20979986086812,206.55567932128906,4887500,0.0,0.0
2025-05-15,206.45349127397557,209.28303534505574,206.25708410816878,207.39468383789062,3890000,0.0,0.0
2025-05-16,208.55882658733105,211.14406654191282,206.7326612011354,210.53587341308594,5012500,0.0,0.0
2025-05-19,210.45469039660117,213.0268646117667,206.97854170125774,212.94845581054688,3967500,0.0,0.0
2025-05-20,211.16583085682038,212.82847198814764,209.46399287850113,210.2828369140625,4460000,0.0,0.0
2025-05-21,209.3293847953724,211.20980651271822,208.31571949134195,209.59507751464844,3272500,0.0,0.0
2025-05-22,209.7605660990817,211.91104566494582,209.3024387751698,211.51943969726562,3400000,0.0,0.0
2025-05-23,209.09695246700412,211.33452621918758,208.77741128061962,211.15872192382812,3810000,0.0,0.0
2025-05-27,212.1137567634972,216.66178421774595,212.1137567634972,215.86827087402344,6442500,0.0,0.0
2025-05-28,215.8682921826208,217.97718845855502,215.8682921826208,216.7996063232422,4715000,0.0,0.0
2025-05-29,216.987276787229,218.16209471819684,215.24148386836595,217.8583984375,4840000,0.0,0.0
2025-05-30,218.17516041343953,219.06608440283662,216.87086448945402,218.5287628173828,5817500,0.0,0.0
2025-06-02,217.7791998853988,219.5384662143736,216.6412073788954,219.31988525390625,3417500,0.0,0.0
2025-06-03,218.33711935069942,220.17280073795715,216.37908941380962,216.79208374023438,5310000,0.0,0.0
2025-06-04,216.7417854358163,220.15973567357617,216.72991309504445,220.03619384765625,5230000,0.0,0.0
2025-06-05,220.7489234929449,223.31079635444735,219.75901800642944,220.571533203125,4642500,0.0,0.0
2025-06-06,222.73880174793604,223.36470383711546,220.28871115192592,222.70111083984375,4352500,0.384,0.0
2025-06-09,222.16923082756497,223.05850027438194,219.2836292451368,219.71835327148438,4982500,0.0,0.0
2025-06-10,219.3431151896245,219.98488954008315,215.5876722983093,217.6783905029297,4465000,0.0,0.0
2025-06-11,217.67919219017716,217.887422735998,213.79008351023091,216.8176727294922,6570000,0.0,0.0
2025-06-12,216.77165703372407,217.67918935060138,215.21243967895174,216.6459197998047,4832500,0.0,0.0
2025-06-13,212.00715908095268,213.13165245944325,209.12591526224213,210.15798950195312,6550000,0.0,0.0
2025-06-16,211.21306677530234,213.38311585461705,210.73866973736625,212.96067810058594,5607500,0.0,0.0
2025-06-17,210.71844615426383,213.7666737989837,209.62727089775072,210.26390075683594,4905000,0.0,0.0
2025-06-18,210.49593014520926,212.28083901338513,209.32304839362598,209.67724609375,4525000,0.0,0.0
2025-06-20,213.3160698164593,213.3160698164593,209.23062361894208,210.382080078125,11047500,0.0,0.0
2025-06-23,211.82232491056286,212.20548304689117,207.669833666405,211.5478515625,4390000,0.0,0.0
2025-06-24,213.79205994404884,218.87626232867757,213.33591068541412,217.4503173828125,5850000,0.0,0.0
2025-06-25,216.77285832455215,219.03691540068544,215.77529751555144,217.57408142089844,4432500,0.0,0.0
2025-06-26,218.9746421011813,223.41508830227195,218.21268350304683,221.9629669189453,5482500,0.0,0.0
2025-06-27,222.82568394919304,226.54343610616513,222.66264919848845,225.8155975341797,7440000,0.0,0.0
2025-06-30,226.2507106396429,230.01527752914984,225.75172596159837,229.62774658203125,7192500,0.0,0.0
2025-07-01,227.70640009692826,229.88675339989715,225.34556619577882,227.30697631835938,5652500,0.0,0.0
2025-07-02,225.69142933950462,226.49304579463177,223.70820066387043,226.1578826904297,5285000,0.0,0.0
2025-07-03,225.98058890097474,228.483819052381,224.2234450746532,226.7544403076172,3280000,0.0,0.0
2025-07-07,227.09476145813318,230.6859893798828,226.40261656334914,230.6859893798828,4400000,0.0,0.0
2025-07-08,230.64952179471294,231.6177288194841,225.21546384002895,226.6168212890625,5922500,0.0,0.0
2025-07-09,228.47866163207638,228.74559981929488,224.2286068427531,224.82040405273438,4625000,0.0,0.0
2025-07-10,226.96544870924114,228.71743287295226,224.66609148672123,226.822265625,4230000,0.0,0.0
2025-07-11,225.79535113813458,227.09515032170742,224.52726618310487,226.76634216308594,3772500,0.0,0.0
2025-07-14,225.9833490386265,228.86221717854468,225.65295214638016,228.70751953125,3352500,0.0,0.0
2025-07-15,227.81784717348503,229.65789281593825,223.70820663035263,225.1174774169922,4092500,0.0,0.0
2025-07-16,224.22225418180506,225.18967437512055,223.12197012691482,224.4273223876953,4225000,0.0,0.0
2025-07-17,224.36265876043427,226.81869578252184,223.96205479175023,225.45106506347656,3537500,0.0,0.0
2025-07-18,228.05503291837363,228.05503291837363,225.4534373084423,226.20309448242188,3677500,0.0,0.0
2025-07-21,224.69981511420764,226.7425382302003,224.10285831962923,225.18173217773438,3907500,0.0,0.0
2025-07-22,226.88135814652344,229.49921933114035,225.19561683831688,229.08392333984375,3590000,0.0,0.0
2025-07-23,228.7031876430146,228.84795947950118,225.2948004504135,227.52871704101562,3737500,0.0,0.0
2025-07-24,227.9102630719524,228.4215339595932,223.87161646127922,224.10484313964844,4312500,0.0,0.0
