Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-20,46.39276842997345,47.0203596922313,46.343734823259126,46.843849182128906,10118000,0.0,0.0
2024-06-21,46.85365322049797,46.932103997915426,46.13780670988894,46.79481887817383,16699700,0.0,0.0
2024-06-24,46.843852999700864,47.74601457753405,46.843852999700864,47.17726135253906,46697700,0.0,0.0
2024-06-25,47.069393379293274,47.16745311920441,45.03952608907039,45.51021957397461,16419100,0.0,0.0
2024-06-26,45.010106226695214,45.23564660761027,44.637472503960346,44.882625579833984,13055900,0.0,0.0
2024-06-27,44.804176165133676,45.15719720366613,44.42173795363659,44.696311950683594,10409800,0.0,0.0
2024-06-28,45.137586258964255,45.75537310035955,45.07875191075283,45.55924987792969,15020200,0.0,0.0
2024-07-01,45.618088435681436,46.25548423920461,45.39254803682807,45.774986267089844,10825100,0.0,0.0
2024-07-02,45.50041311796772,46.167229794441006,45.470992204682126,46.03974914550781,11338300,0.0,0.0
2024-07-03,46.069167177781544,46.15742243780703,45.38273779322099,45.80440139770508,5440700,0.0,0.0
2024-07-05,45.71614368607637,46.17703265713124,45.29448010420469,45.61808395385742,11452700,0.0,0.0
2024-07-08,45.89265214479823,46.55946876814287,45.323898990027104,45.647499084472656,10868900,0.0,0.0
2024-07-09,45.54944741499213,45.931885658240645,45.29448609233346,45.363128662109375,9657500,0.0,0.0
2024-07-10,45.60827884459906,45.86324015092748,45.46118923624583,45.627891540527344,6711700,0.0,0.0
2024-07-11,45.99071821208722,47.06939024217478,45.92207565057651,47.00074768066406,16676900,0.0,0.0
2024-07-12,47.08900648632257,48.39321899406996,46.981138527035476,48.059810638427734,16289600,0.0,0.0
2024-07-15,48.54030425035433,49.03061035389326,48.206895950318305,48.344181060791016,11073400,0.0,0.0
2024-07-16,48.36379651787156,49.02080867934691,47.863685909604946,48.80507278442383,10192500,0.0,0.0
2024-07-17,48.44224621699167,49.001194895279056,48.18728493943741,48.932552337646484,9158500,0.0,0.0
2024-07-18,49.03061361689377,49.52091975306271,48.216703635298636,48.687400817871094,12268000,0.0,0.0
2024-07-19,48.57953592171404,48.59914861728176,47.226289853454574,47.36357498168945,16931000,0.0,0.0
2024-07-22,47.5204720030558,48.73643292254753,47.32434879142951,48.59914779663086,17064700,0.0,0.0
2024-07-23,48.383412209550414,48.54031003174062,44.94146459867949,45.48080062866211,41152100,0.0,0.0
2024-07-24,44.41193328023997,45.69653303721627,44.245227239117895,45.58866882324219,21134900,0.0,0.0
2024-07-25,44.78455783772275,44.882621303171625,43.25480518410749,43.274417877197266,27256400,0.0,0.0
2024-07-26,43.42151575385469,43.68628155000495,42.81353711495747,43.264617919921875,18411100,0.0,0.0
2024-07-29,43.274424169292914,43.41170930014386,42.8135351665168,43.294036865234375,12521500,0.0,0.0
2024-07-30,43.294027644091926,44.09812930273077,43.294027644091926,43.372474670410156,12171700,0.0,0.0
2024-07-31,43.45093084431204,44.20600273786754,42.82333585197865,43.46073532104492,14112000,0.0,0.0
2024-08-01,43.803951012847904,44.274648223391765,42.284002648548366,42.52915573120117,15919000,0.0,0.0
2024-08-02,41.55835476594483,41.59757641917778,40.19530412168901,40.37181091308594,21627000,0.0,0.0
2024-08-05,38.636121054539174,39.51866976447216,38.204649304993715,39.17545700073242,23849400,0.0,0.0
2024-08-06,39.244104760614356,40.35219770887712,39.008756162295015,39.82266616821289,14702000,0.0,0.0
2024-08-07,40.43064977538542,40.70522005695165,39.734415852419886,39.86189651489258,11245300,0.0,0.0
2024-08-08,40.29336188533202,42.14671864092612,40.29336188533202,41.90156555175781,17717900,0.0,0.0
2024-08-09,41.7740802850944,43.25480687497621,41.6367951688381,42.637020111083984,14119700,0.0,0.0
2024-08-12,42.49974131457721,42.75469889114578,41.911375374348545,42.15652847290039,9336100,0.0,0.0
2024-08-13,42.22516786982664,42.50954259982626,41.695636318948765,42.480125427246094,10304300,0.0,0.0
2024-08-14,42.774304140616344,43.09790796991803,42.60760185818003,42.76449966430664,10772200,0.0,0.0
2024-08-15,43.90201344998225,44.31386882352419,43.75492010758065,43.99026870727539,12913900,0.0,0.0
2024-08-16,43.88240031914842,44.549216980799066,43.784340585680575,44.441349029541016,10592600,0.0,0.0
2024-08-19,44.56883056887789,45.03952403228733,44.30406479432149,44.87281799316406,9598100,0.0,0.0
2024-08-20,44.81398033611566,45.56905221351057,44.78455942506884,45.08855056762695,9188700,0.0,0.0
2024-08-21,45.35331932316982,46.010327775107456,45.35331932316982,45.657310485839844,11897000,0.0,0.0
