Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-20,56.129634329269734,56.56919135455858,55.986298773331164,56.3398551940918,11985500,0.0,0.0
2024-06-21,55.70918690063029,55.86207646358397,54.772737871892225,55.51807403564453,62732600,0.0,0.0
2024-06-24,55.89074593013674,56.817637313556276,55.68052141350512,56.38763427734375,16198300,0.0,0.0
2024-06-25,56.15830345069166,56.37808197690948,54.63896177364253,54.65807342529297,26726900,0.0,0.0
2024-06-26,54.677183422606184,55.23140672300081,54.30451533963529,54.47651290893555,30425700,0.0,0.0
2024-06-27,53.90318280460831,54.91607853146874,53.826739838620284,54.8682975769043,13832200,0.0,0.0
2024-06-28,55.50851953711002,56.808082633200286,55.50851953711002,56.75074768066406,31074500,0.0,0.0
2024-07-01,56.96096999167283,57.916530625936296,56.922746691460404,57.89741897583008,14470200,0.0,0.0
2024-07-02,57.80187507130357,58.46121071874498,57.46742660029037,58.26054382324219,9543700,0.0,0.0
2024-07-03,58.289200463725315,58.42297837336494,57.486529360712936,57.96430969238281,6698800,0.0,0.0
2024-07-05,57.81142208167176,57.96431164715514,56.48319329806462,56.97052764892578,11436300,0.0,0.0
2024-07-08,57.30497530298872,57.72542069107723,56.05318949649774,56.38763427734375,12480000,0.0,0.0
2024-07-09,56.45453100885107,57.73497891786635,56.3016377890791,57.21897888183594,12233800,0.0,0.0
2024-07-10,56.894080795686286,57.32408380830164,56.74119124066466,57.06608200073242,12097200,0.0,0.0
2024-07-11,56.760305791777775,58.0120879483804,56.64563588576975,57.48653030395508,16852800,0.0,0.0
2024-07-12,53.70251778148719,54.390519079952504,53.12917911339505,54.027408599853516,53042800,0.0,0.0
2024-07-15,54.51473490874209,55.65185442673632,54.5051809060216,55.16451644897461,27277300,0.0,0.0
2024-07-16,55.46074629225022,57.926091108973466,54.97340827295641,57.56298065185547,25577300,0.0,0.0
2024-07-17,57.486534546487974,58.28920572190813,57.22853270669131,58.20320510864258,17371100,0.0,0.0
2024-07-18,57.92609311904501,58.117206002945395,56.36853168141828,56.607421875,17739000,0.0,0.0
2024-07-19,56.66474738469289,57.11386206908222,56.483192168429504,56.59785842895508,12362800,0.0,0.0
2024-07-22,56.62652615852768,56.75075007166925,55.93852492497975,56.51185989379883,13638600,0.0,0.0
2024-07-23,56.56919566998037,57.247642910139604,56.416306099730754,57.018306732177734,10927800,0.0,0.0
2024-07-24,57.11385970910255,57.534305077106396,56.73163399624483,56.79852294921875,10777100,0.0,0.0
2024-07-25,56.91319626814693,58.03120053086037,56.80808400853974,57.046974182128906,14119600,0.0,0.0
2024-07-26,57.1903103983301,57.763649045148405,56.922754550253245,57.70631408691406,12538900,0.0,0.0
2024-07-29,58.04076031060817,58.12676092206557,56.71252783472716,56.941864013671875,8986200,0.0,0.0
2024-07-30,57.7731960761209,58.031197889273905,57.22852679674497,57.34319305419922,11503900,0.0,0.0
2024-07-31,57.16164495889827,57.44831246080866,56.56919830226013,56.70297622680664,11535800,0.0,0.0
2024-08-01,56.62652284281267,56.702969444938866,54.0082886879591,54.352291107177734,17752700,0.0,0.0
2024-08-02,52.72783627882162,53.10050434428907,50.45360094049326,50.893157958984375,27642600,0.0,0.0
2024-08-05,49.02026209863508,50.07138103253205,47.921369505002666,49.8038215637207,28594000,0.0,0.0
2024-08-06,49.95671074522031,50.60649229352786,49.73693222817139,50.03315734863281,18723500,0.0,0.0
2024-08-07,50.78805711879909,51.112947931109346,49.83249633496599,49.96627426147461,18407500,0.0,0.0
2024-08-08,50.61605290838663,50.950497704983,50.310273767162826,50.415382385253906,16176000,0.0,0.0
2024-08-09,50.35761065314943,50.867929289150545,50.13615314708254,50.8005256652832,11669000,0.4,0.0
2024-08-12,50.944955947790596,51.48415922458683,49.76063780990088,50.12652587890625,18090100,0.0,0.0
2024-08-13,50.4153796493314,50.993094517727606,49.885807074464616,50.906436920166016,12268600,0.0,0.0
2024-08-14,51.06049203029901,51.78263741789564,50.76200762082609,51.66709518432617,13217200,0.0,0.0
2024-08-15,52.47590068309435,53.12101549724902,52.4085007375266,52.54330062866211,16549400,0.0,0.0
2024-08-16,52.745505337540635,53.371366230506055,52.58182078976248,53.275081634521484,19173900,0.0,0.0
2024-08-19,53.294336175351866,54.36311209791274,53.20767856884634,54.353485107421875,12792900,0.0,0.0
2024-08-20,53.949075061916396,54.61345118748015,53.843159814477445,54.06462097167969,12533500,0.0,0.0
2024-08-21,54.3438524547096,54.35348311786988,53.1499073343609,53.40024948120117,13691700,0.0,0.0
2024-08-22,53.6313373892784,54.276452243079504,53.59282208286651,53.88167953491211,15683000,0.0,0.0
2024-08-23,54.324589060214535,55.2681956070214,54.2283044769182,54.59419250488281,17074400,0.0,0.0
2024-08-26,54.902310348860134,55.027483251877435,54.44013771428273,54.61345291137695,9478800,0.0,0.0
2024-08-27,54.603824048274795,54.806023893874574,54.074251449932746,54.170536041259766,7638500,0.0,0.0
2024-08-28,53.97797085925305,55.22968900438562,53.94908254129647,54.95045852661133,11905200,0.0,0.0
2024-08-29,55.18154299348313,55.624457993457646,54.411251565500976,55.220054626464844,9283300,0.0,0.0
2024-08-30,55.31634363588806,56.40437717048648,55.24894368598585,56.2984619140625,20377300,0.0,0.0
2024-09-03,56.44288647196648,56.76063222811029,55.74962934832647,56.202171325683594,15933600,0.0,0.0
2024-09-04,56.31772119964502,56.808778516454225,55.57631805621003,55.96146011352539,10985800,0.0,0.0
2024-09-05,56.44288979687832,56.50066275767727,54.44014157179894,54.74825668334961,18301000,0.0,0.0
2024-09-06,54.57493921064856,54.67122380163185,51.6959843947792,51.99447250366211,21853800,0.0,0.0
2024-09-09,52.697360933355775,53.03436435187632,52.408503483925124,52.56256103515625,17134800,0.0,0.0
2024-09-10,53.920190594858724,54.0164751802838,51.39749699190242,51.946327209472656,24650000,0.0,0.0
2024-09-11,51.72487389489968,51.85967379457164,50.482782808456406,51.734500885009766,17322000,0.0,0.0
2024-09-12,51.73449903278402,52.321844580059214,48.35485997978739,49.654720306396484,42594200,0.0,0.0
2024-09-13,49.9339559995234,51.07013190821227,49.82804073587955,50.819786071777344,24762000,0.0,0.0
2024-09-16,50.84866774769026,51.927070551784475,50.84866774769026,51.79227066040039,18066200,0.0,0.0
2024-09-17,51.965588909242875,53.024734123511344,51.965588909242875,52.485530853271484,15885200,0.0,0.0
2024-09-18,52.43738868576252,53.14027650030876,52.090758273543166,52.244815826416016,20109000,0.0,0.0
2024-09-19,52.96696219859505,53.929822838746375,52.62033545347892,53.727622985839844,21399000,0.0,0.0
2024-09-20,53.29433341742723,54.199424743652344,52.84179142733642,54.199424743652344,45276000,0.0,0.0
2024-09-23,54.17053515489366,54.42088096508238,52.861047838372784,53.06324768066406,14759300,0.0,0.0
2024-09-24,53.07287821363494,53.14027816556506,51.792275453940725,52.14853286743164,16365600,0.0,0.0
2024-09-25,52.26406849818159,52.312214463195595,51.42638086384227,51.618953704833984,10555700,0.0,0.0
2024-09-26,52.0329904568958,54.988972361358776,51.33972961287101,54.295711517333984,34463400,0.0,0.0
2024-09-27,54.51717076736176,54.51717076736176,53.727625302239154,53.82391357421875,13530400,0.0,0.0
2024-09-30,53.5928259683243,54.420886751105044,53.419510749927305,54.39200210571289,16284200,0.0,0.0
2024-10-01,53.920193143930405,53.94907778631915,53.14990540505002,53.332847595214844,11069400,0.0,0.0
2024-10-02,53.27507743236592,53.7372500680767,52.880301070110846,53.24618911743164,9007200,0.0,0.0
2024-10-03,53.03436046268675,53.15952968868051,52.38924198901267,52.938072204589844,8135300,0.0,0.0
2024-10-04,53.91056734525311,55.00822785653732,53.900936682229634,54.844539642333984,14582800,0.0,0.0
2024-10-07,55.10451313961975,55.48965885890977,54.690482776940605,55.037113189697266,11177800,0.0,0.0
2024-10-08,56.11551611989147,56.11551611989147,55.14302850355347,55.171913146972656,12073000,0.0,0.0
2024-10-09,55.19116557017394,55.58593824258746,54.95045043643347,55.40299606323242,12415300,0.0,0.0
2024-10-10,55.57631707748245,56.22143194046137,55.220055997636756,55.605201721191406,12744000,0.0,0.0
2024-10-11,57.7331273734218,59.42776428236067,57.69461206344089,58.724876403808594,37049200,0.0,0.0
2024-10-14,58.994464635048,60.997212611222025,58.67671889967662,59.851409912109375,30758800,0.0,0.0
2024-10-15,60.57356373724596,61.449766787505055,59.91881819715984,60.68910598754883,24693400,0.0,0.0
2024-10-16,60.89130136929958,61.70010435924168,60.77575546143541,61.51715850830078,17412600,0.0,0.0
2024-10-17,62.09487169428052,62.31633284191795,61.141641854542584,61.988956451416016,15073500,0.0,0.0
2024-10-18,62.017849638748615,62.37410332979295,61.45938877392322,61.969703674316406,19234000,0.0,0.0
2024-10-21,62.08525249431582,62.28745233154114,61.5460455823385,61.642330169677734,15603400,0.0,0.0
2024-10-22,61.642335272016794,62.78814179051225,61.623081291372486,62.40299606323242,26164900,0.0,0.0
2024-10-23,62.364477063670705,62.63408419903537,61.48827774837629,62.16227722167969,18380900,0.0,0.0
2024-10-24,62.2104278495168,63.13477320187731,61.94082804000046,62.99997329711914,18393300,0.0,0.0
2024-10-25,63.404371904239305,63.500656499379,61.863796343873005,62.13339614868164,14855500,0.0,0.0
2024-10-28,62.58594842524694,63.30809398399979,62.40300253296198,63.17329406738281,16158900,0.0,0.0
2024-10-29,63.05773250725466,63.5487934224107,62.817017380654626,62.874794006347656,13205500,0.0,0.0
2024-10-30,62.711109560938574,63.93394666260878,62.711109560938574,62.980716705322266,16021700,0.0,0.0
2024-10-31,62.682233992810154,63.30809495587948,62.229688260343956,62.50891876220703,12963200,0.0,0.0
2024-11-01,62.797770011555194,63.144400418021675,62.220055116125536,62.27782440185547,13313900,0.0,0.0
2024-11-04,62.162281782167625,62.2489430614035,60.708363803491174,61.334224700927734,12607400,0.0,0.0
2024-11-05,61.623079329389675,62.10450963665053,61.257191267425334,61.69047927856445,13447200,0.0,0.0
2024-11-06,70.57767941672152,71.51164795524002,67.35209078132901,69.77850341796875,63689100,0.0,0.0
2024-11-07,68.97932693068609,69.00821157086294,67.14989047704282,67.22692108154297,18681200,0.0,0.0
2024-11-08,67.79829572265443,67.91450003906799,67.1688285847166,67.82734680175781,14270900,0.4,0.0
2024-11-11,68.77638047486869,70.93593505929815,68.77638047486869,70.26773071289062,17117800,0.0,0.0
2024-11-12,70.48078664639073,71.05215164276633,69.83195456627341,70.30647277832031,17848200,0.0,0.0
2024-11-13,70.45172730255022,71.62350084943137,70.36457407292413,70.4710922241211,18823000,0.0,0.0
2024-11-14,70.54857622194159,71.14899230898644,70.21932079213703,70.50016021728516,13654800,0.0,0.0
2024-11-15,70.69382172955119,72.05928128471797,70.58729620162879,71.99148559570312,18837000,0.0,0.0
2024-11-18,72.14644839258565,72.34012717788806,71.39109078618536,71.74939727783203,18439600,0.0,0.0
2024-11-19,71.29425240086861,71.81719399462037,70.8197268099405,71.1102523803711,15412900,0.0,0.0
2024-11-20,71.34266165271035,71.44918719256316,70.1418370260812,71.25550842285156,14415400,0.0,0.0
2024-11-21,71.60414313623964,73.63779997099577,71.60414313623964,72.46602630615234,20068200,0.0,0.0
2024-11-22,72.21423060052027,73.67652968754298,72.19486567897617,73.56031799316406,14997400,0.0,0.0
2024-11-25,73.79272878155321,74.86766286642815,73.56999895185605,74.47061920166016,28636600,0.0,0.0
2024-11-26,75.05166535334553,75.66176010221072,73.94768015728214,74.90640258789062,19139100,0.0,0.0
2024-11-27,74.92576952662036,75.33249933004394,74.01546315749752,74.77082061767578,19793900,0.0,0.0
2024-11-29,75.23567245991637,75.57461401909967,73.73463605562647,73.76368713378906,9785000,0.0,0.0
2024-12-02,74.51903493825766,74.51903493825766,72.43696246726168,72.90179443359375,18274500,0.0,0.0
2024-12-03,73.41505401338671,73.45379124420847,71.68160172306204,71.79781341552734,15047900,0.0,0.0
2024-12-04,71.71066780708419,71.90434659340109,70.41299629597033,70.75193786621094,14301100,0.0,0.0
2024-12-05,71.08119660579968,72.25297018929088,70.79067105455948,71.3329849243164,17766700,0.0,0.0
2024-12-06,71.65255635878565,72.35949794798658,71.40077542093056,71.98181915283203,14798100,0.0,0.0
2024-12-09,71.96244952152708,72.1948729336405,70.13215763427397,70.32584381103516,15517500,0.0,0.0
2024-12-10,71.17803135792204,71.17803135792204,69.62857909175037,69.77384185791016,12277100,0.0,0.0
2024-12-11,70.29676550509195,70.61634206528244,69.19278046840677,69.33804321289062,11867400,0.0,0.0
2024-12-12,69.60920727331276,69.78352111625945,68.55364544929263,68.5633316040039,12446700,0.0,0.0
2024-12-13,68.61174244437173,68.80542858218469,67.80796159628206,68.2146987915039,16794500,0.0,0.0
2024-12-16,68.24375562418405,70.006258990981,67.61428855281986,69.7060546875,24602500,0.0,0.0
2024-12-17,68.80542904320238,69.27994715437481,68.15658971264494,68.57300567626953,15595900,0.0,0.0
2024-12-18,68.37933841823025,69.24122156411238,66.44252103182151,66.58778381347656,21201200,0.0,0.0
2024-12-19,67.20756210255112,68.45681015350863,66.50062053385548,66.67493438720703,16444600,0.0,0.0
2024-12-20,66.98482257282568,68.79574935476003,66.59745764656942,68.11785888671875,50113400,0.0,0.0
2024-12-23,67.51744399602092,68.45680145368327,67.42060462054837,68.31153869628906,11817000,0.0,0.0
2024-12-24,68.43744252016526,69.32837677001953,68.31155204628548,69.32837677001953,4442700,0.0,0.0
2024-12-26,69.17343482536974,69.570478556666,68.86354433202675,69.49301147460938,6964300,0.0,0.0
2024-12-27,68.93133659722591,69.47364314456436,68.39870881796664,68.8635482788086,7219500,0.0,0.0
2024-12-30,68.1856460571289,68.56332478120167,67.56585781959433,68.1856460571289,8443800,0.0,0.0
2024-12-31,68.30185836661185,68.67953713502057,67.84670513587024,68.0210189819336,7031500,0.0,0.0
2025-01-02,68.25344988925461,68.96038411791275,67.55619442817597,67.97261047363281,8303300,0.0,0.0
2025-01-03,68.12754901477518,69.16374600462655,67.5368191301675,69.05722045898438,9152800,0.0,0.0
2025-01-06,69.65763906090966,70.9359382672557,69.27027409781677,69.75447845458984,15565600,0.0,0.0
2025-01-07,70.66478553317314,70.81972708653501,69.2509096875247,69.32837677001953,13522000,0.0,0.0
2025-01-08,69.25090358346188,69.8028962100832,68.81511526452617,69.30900573730469,16544700,0.0,0.0
2025-01-10,68.66016909098124,68.689220165942,67.14944669768218,67.74986267089844,14466600,0.0,0.0
2025-01-13,67.69176223984786,68.37933145540559,67.36249947573259,68.3018569946289,10439800,0.0,0.0
2025-01-14,69.20247658851714,69.20247658851714,68.06944031742321,68.94100952148438,21909800,0.0,0.0
2025-01-15,72.97927114658808,74.39314678613876,71.32329336214781,73.55062866210938,33482900,0.0,0.0
2025-01-16,73.45378928182777,74.02515418572018,72.33043917149304,73.55062866210938,22897900,0.0,0.0
2025-01-17,73.5796876406159,74.80956329437802,73.1148482682918,74.64493560791016,20673700,0.0,0.0
2025-01-21,75.23566820365193,75.81671189914825,74.88704050867986,75.39060974121094,21057700,0.0,0.0
